supermarket,product_category,month,year,city,sales
Sains,drinks,5,2023,Leicester,532.3000000000001
ASDA,home,5,2023,Worcester,1267.0
ASDA,baby_products,5,2023,Portsmouth,105.70000000000002
ASDA,frozen,5,2023,Carlisle,27.34
Tesco,food_cupboard,5,2023,Swansea,287.26000000000005
Tesco,baby_products,5,2023,Canterbury,100.35
Morrisons,health_products,5,2023,Cambridge,439.39
Morrisons,health_products,5,2023,Chester,456.87
Morrisons,home,5,2023,Newport,578.6600000000001
Morrisons,home,5,2023,Cambridge,461.19000000000005
Aldi,frozen,5,2023,Edinburgh,25.95
Aldi,fresh_food,5,2023,Durham,100.19
Aldi,fresh_food,5,2023,Canterbury,106.07
Sains,pets,5,2023,Norwich,127.3
Sains,baby_products,5,2023,Stoke on Trent,75.50000000000001
Sains,fresh_food,5,2023,Armagh,221.07999999999996
Sains,frozen,5,2023,Brighton & Hove,44.65
ASDA,drinks,5,2023,Sunderland,336.55
ASDA,baby_products,5,2023,Lisburn,121.05
ASDA,health_products,5,2023,Londonderry,782.2200000000001
ASDA,food_cupboard,5,2023,Portsmouth,265.5699999999998
ASDA,baby_products,5,2023,Leicester,82.5
ASDA,baby_products,5,2023,Canterbury,106.49000000000001
ASDA,free-from,5,2023,Southampton,19.400000000000002
ASDA,pets,5,2023,Perth,92.89999999999999
Tesco,baby_products,5,2023,Wolverhampton,145.89
Morrisons,bakery,5,2023,Inverness,20.72
Morrisons,health_products,5,2023,Swansea,375.9099999999999
Morrisons,bakery,5,2023,Derby,11.59
Morrisons,free-from,5,2023,Bath,10.2
Aldi,drinks,5,2023,Norwich,46.09
Aldi,frozen,5,2023,Lichfield,25.29
Sains,bakery,5,2023,Birmingham,17.63
ASDA,food_cupboard,5,2023,Southend-on-Sea,268.5799999999999
ASDA,free-from,5,2023,Derby,45.79999999999999
ASDA,frozen,5,2023,Durham,16.75
Tesco,household,5,2023,Manchester,67.42999999999999
Tesco,health_products,5,2023,Wolverhampton,435.21000000000004
Tesco,baby_products,5,2023,Preston,144.84
Tesco,frozen,5,2023,Westminster,71.04
Morrisons,home,5,2023,Milton Keynes,381.98
Morrisons,food_cupboard,5,2023,Bradford,173.84999999999997
Morrisons,household,5,2023,Oxford,50.33
Aldi,drinks,5,2023,Stoke on Trent,51.11000000000001
Aldi,household,5,2023,Ripon,8.18
Aldi,baby_products,5,2023,St Albans,0.59
Sains,household,5,2023,St Asaph,236.71999999999997
Sains,drinks,5,2023,Plymouth,762.3499999999999
Sains,health_products,5,2023,Durham,947.8500000000001
Sains,fresh_food,5,2023,Sheffield,248.61999999999998
Sains,drinks,5,2023,York,588.9000000000001
Sains,frozen,5,2023,Milton Keynes,43.1
ASDA,drinks,5,2023,St Albans,537.03
ASDA,baby_products,5,2023,Bangor,168.82000000000002
Tesco,drinks,5,2023,St Albans,400.36
Tesco,baby_products,5,2023,Manchester,127.1
Tesco,frozen,5,2023,Bangor,108.00999999999999
Morrisons,fresh_food,5,2023,Newport,158.19999999999993
Morrisons,pets,5,2023,Inverness,54.16
Morrisons,fresh_food,5,2023,Doncaster,162.9
Morrisons,bakery,5,2023,Chelmsford,15.97
Morrisons,pets,5,2023,Worcester,65.47000000000001
Aldi,drinks,5,2023,Birmingham,60.85
Aldi,health_products,5,2023,Worcester,12.0
Sains,baby_products,5,2023,Perth,57.59
Sains,fresh_food,5,2023,Preston,269.97999999999996
Sains,food_cupboard,5,2023,Wolverhampton,348.2100000000002
ASDA,drinks,5,2023,Ripon,595.1399999999999
ASDA,baby_products,5,2023,Perth,65.60000000000002
ASDA,health_products,5,2023,Belfast,1024.7400000000005
ASDA,household,5,2023,Southampton,186.29000000000002
ASDA,baby_products,5,2023,Truro,102.17
Tesco,fresh_food,5,2023,London,201.99000000000007
Tesco,household,5,2023,Lincoln,59.47
Tesco,baby_products,5,2023,Coventry,126.7
Morrisons,fresh_food,5,2023,Sunderland,145.16000000000003
Morrisons,baby_products,5,2023,Bristol,84.17
Morrisons,free-from,5,2023,Sheffield,16.25
Morrisons,pets,5,2023,Wells,87.56
Morrisons,pets,5,2023,Exeter,97.17
Aldi,drinks,5,2023,Truro,65.95
Aldi,frozen,5,2023,Preston,19.93
Sains,drinks,5,2023,Newcastle-upon-Tyne,507.0
Sains,health_products,5,2023,St Davids,890.4900000000001
Sains,free-from,5,2023,York,152.60000000000002
Sains,baby_products,5,2023,Armagh,93.84
ASDA,home,5,2023,Leeds,1310.4499999999998
ASDA,drinks,5,2023,Stoke on Trent,479.89
ASDA,food_cupboard,5,2023,Cambridge,217.27999999999997
ASDA,drinks,5,2023,Edinburgh,357.64
Tesco,drinks,5,2023,Coventry,581.58
Tesco,bakery,5,2023,Bristol,32.05
Morrisons,drinks,5,2023,Belfast,513.6500000000001
Morrisons,household,5,2023,Bradford,73.04
Morrisons,food_cupboard,5,2023,Liverpool,183.30000000000004
Morrisons,home,5,2023,Swansea,556.61
Morrisons,free-from,5,2023,Perth,22.58
Aldi,household,5,2023,Oxford,12.360000000000001
Aldi,frozen,5,2023,Dundee,17.64
Aldi,frozen,5,2023,Hereford,27.85000000000001
Aldi,bakery,5,2023,Bristol,2.63
Sains,frozen,5,2023,Southend-on-Sea,50.89000000000001
Sains,drinks,5,2023,Liverpool,386.25
Sains,household,5,2023,Aberdeen,370.3299999999999
Sains,pets,5,2023,Bristol,105.7
Sains,pets,5,2023,York,56.75
ASDA,health_products,5,2023,St Asaph,530.2099999999999
ASDA,food_cupboard,5,2023,Salisbury,247.65
ASDA,home,5,2023,Stoke on Trent,1266.3899999999999
ASDA,frozen,5,2023,Ripon,32.18
ASDA,fresh_food,5,2023,Sunderland,302.36999999999995
Tesco,pets,5,2023,Lichfield,68.78
Tesco,home,5,2023,Coventry,762.73
Tesco,frozen,5,2023,Derby,86.53999999999999
Tesco,bakery,5,2023,Ripon,40.23
Morrisons,home,5,2023,Truro,420.65999999999997
Morrisons,pets,5,2023,Lichfield,57.03999999999999
Aldi,fresh_food,5,2023,Norwich,88.79999999999998
Aldi,pets,5,2023,Brighton & Hove,12.120000000000001
Aldi,baby_products,5,2023,St Davids,11.08
Aldi,free-from,5,2023,Nottingham,1.99
Sains,fresh_food,5,2023,Southend-on-Sea,233.41000000000005
Sains,home,5,2023,Bangor,1907.26
Sains,home,5,2023,Edinburgh,862.89
Sains,pets,5,2023,Colchester,101.1
Sains,bakery,5,2023,Stirling,19.09
ASDA,home,5,2023,Lancaster,972.97
ASDA,bakery,5,2023,Cambridge,86.59
ASDA,baby_products,5,2023,Manchester,55.14
ASDA,household,5,2023,Inverness,302.6
Tesco,health_products,5,2023,Canterbury,538.75
Morrisons,food_cupboard,5,2023,Stoke on Trent,230.01000000000002
Morrisons,fresh_food,5,2023,Peterborough,154.50000000000003
Morrisons,health_products,5,2023,Manchester,450.88
Morrisons,frozen,5,2023,Wells,65.6
Morrisons,bakery,5,2023,Preston,25.54
Aldi,household,5,2023,St Asaph,13.850000000000001
Aldi,health_products,5,2023,London,8.26
Sains,health_products,5,2023,Portsmouth,1254.6499999999999
Sains,health_products,5,2023,Colchester,1112.8899999999996
Sains,pets,5,2023,Ely,75.95
ASDA,food_cupboard,5,2023,Swansea,297.0299999999999
Tesco,food_cupboard,5,2023,Colchester,279.19
Tesco,drinks,5,2023,Nottingham,586.1800000000001
Tesco,food_cupboard,5,2023,Derby,250.4599999999999
Tesco,drinks,5,2023,Bangor,1071.13
Tesco,bakery,5,2023,Londonderry,33.09
Morrisons,home,5,2023,Newry,404.63
Morrisons,food_cupboard,5,2023,Leicester,196.13999999999996
Morrisons,fresh_food,5,2023,St Asaph,138.1
Morrisons,drinks,5,2023,St Albans,420.3900000000001
Aldi,food_cupboard,5,2023,Manchester,27.669999999999995
Aldi,pets,5,2023,Truro,0.79
Aldi,fresh_food,5,2023,Portsmouth,89.17999999999999
Aldi,bakery,5,2023,St Davids,5.07
Sains,home,5,2023,Lincoln,717.14
Sains,drinks,5,2023,Bangor,1090.46
Sains,food_cupboard,5,2023,Chichester,309.3799999999999
Sains,free-from,5,2023,Edinburgh,250.00999999999996
Sains,fresh_food,5,2023,Southampton,248.27999999999994
ASDA,home,5,2023,Durham,1005.0699999999999
ASDA,baby_products,5,2023,Norwich,114.64000000000001
Tesco,baby_products,5,2023,Salisbury,116.85000000000001
Tesco,home,5,2023,Derby,829.84
Tesco,fresh_food,5,2023,Dunfermline,202.34
Tesco,bakery,5,2023,Chester,31.099999999999998
Tesco,bakery,5,2023,Oxford,22.99
Morrisons,household,5,2023,Dundee,79.48
Morrisons,drinks,5,2023,London,698.0000000000002
Morrisons,frozen,5,2023,Wrexham,53.35999999999999
Morrisons,frozen,5,2023,Exeter,36.08
Aldi,food_cupboard,5,2023,Ripon,36.73
Aldi,household,5,2023,Wells,9.92
Aldi,frozen,5,2023,Glasgow,25.279999999999998
Aldi,bakery,5,2023,Colchester,4.8
Aldi,baby_products,5,2023,Plymouth,5.58
Sains,home,5,2023,Southend-on-Sea,658.8100000000001
Sains,free-from,5,2023,Aberdeen,163.68999999999997
Sains,frozen,5,2023,Worcester,36.5
Sains,free-from,5,2023,Cambridge,252.92999999999998
Sains,household,5,2023,Oxford,239.93999999999997
Sains,frozen,5,2023,Oxford,50.0
ASDA,home,5,2023,Dundee,819.3800000000001
ASDA,drinks,5,2023,Nottingham,441.49000000000007
ASDA,drinks,5,2023,Chelmsford,659.7400000000001
ASDA,food_cupboard,5,2023,Gloucester,222.60999999999999
ASDA,bakery,5,2023,Sheffield,61.69
ASDA,bakery,5,2023,Kingston-upon-Hull,37.050000000000004
ASDA,baby_products,5,2023,Preston,63.95
ASDA,pets,5,2023,York,47.22
Tesco,home,5,2023,York,888.52
Tesco,food_cupboard,5,2023,Ripon,258.98999999999995
Tesco,fresh_food,5,2023,Cardiff,176.44
Tesco,health_products,5,2023,Brighton & Hove,578.33
Tesco,drinks,5,2023,Dunfermline,536.49
Tesco,pets,5,2023,Lisburn,77.82000000000001
Morrisons,home,5,2023,Wakefield,655.0799999999999
Morrisons,health_products,5,2023,Southend-on-Sea,429.28999999999996
Morrisons,pets,5,2023,Bangor,160.99999999999997
Aldi,free-from,5,2023,Inverness,2.2800000000000002
Aldi,baby_products,5,2023,Wolverhampton,4.07
Aldi,health_products,5,2023,Glasgow,18.939999999999998
Aldi,baby_products,5,2023,Newry,8.33
Aldi,pets,5,2023,Gloucester,0.39
Sains,baby_products,5,2023,Lisburn,51.169999999999995
Sains,bakery,5,2023,Newport,24.150000000000002
Sains,baby_products,5,2023,Derby,58.300000000000004
ASDA,health_products,5,2023,London,526.74
Tesco,fresh_food,5,2023,Norwich,171.44999999999996
Tesco,pets,5,2023,Canterbury,69.75
Tesco,food_cupboard,5,2023,Wakefield,344.0599999999999
Tesco,baby_products,5,2023,Wrexham,68.15
Tesco,baby_products,5,2023,Edinburgh,77.1
Morrisons,fresh_food,5,2023,Lancaster,155.82
Morrisons,frozen,5,2023,Leeds,42.69
Morrisons,drinks,5,2023,Dunfermline,743.4499999999999
Morrisons,pets,5,2023,Ely,86.42
Morrisons,frozen,5,2023,Dunfermline,52.99
Morrisons,bakery,5,2023,Portsmouth,17.59
Aldi,food_cupboard,5,2023,London,24.620000000000005
Aldi,drinks,5,2023,Hereford,100.29
Aldi,pets,5,2023,Bath,13.83
Sains,pets,5,2023,Edinburgh,93.69999999999999
Sains,fresh_food,5,2023,Truro,243.00000000000003
Sains,bakery,5,2023,Lancaster,19.85
Sains,baby_products,5,2023,Colchester,135.5
ASDA,pets,5,2023,Lancaster,64.12
ASDA,free-from,5,2023,Brighton & Hove,75.5
ASDA,bakery,5,2023,Armagh,33.190000000000005
ASDA,baby_products,5,2023,Wrexham,67.16
Tesco,food_cupboard,5,2023,Newry,304.81000000000006
Tesco,baby_products,5,2023,Wells,99.7
Tesco,food_cupboard,5,2023,Kingston-upon-Hull,288.06000000000006
Morrisons,household,5,2023,Sunderland,68.04
Morrisons,fresh_food,5,2023,Cambridge,154.8
Morrisons,baby_products,5,2023,Londonderry,46.739999999999995
Morrisons,household,5,2023,Swansea,68.72
Aldi,food_cupboard,5,2023,Leicester,27.22999999999999
Aldi,health_products,5,2023,Chester,6.47
Sains,household,5,2023,Salford,242.08
Sains,drinks,5,2023,Peterborough,564.69
Sains,bakery,5,2023,Glasgow,15.100000000000001
Sains,baby_products,5,2023,Liverpool,40.23
Sains,fresh_food,5,2023,Stirling,235.29999999999998
Sains,baby_products,5,2023,Bristol,88.6
ASDA,fresh_food,5,2023,Perth,294.43000000000006
ASDA,baby_products,5,2023,Gloucester,122.85
ASDA,bakery,5,2023,Chichester,58.00000000000001
Tesco,drinks,5,2023,Chester,624.94
Tesco,frozen,5,2023,Southampton,44.040000000000006
Tesco,pets,5,2023,Plymouth,110.05
Morrisons,fresh_food,5,2023,Derby,111.66
Morrisons,food_cupboard,5,2023,Sheffield,191.17000000000013
Morrisons,pets,5,2023,Chelmsford,120.03000000000002
Morrisons,baby_products,5,2023,York,44.94
Morrisons,fresh_food,5,2023,Bangor,218.77
Morrisons,home,5,2023,Wolverhampton,310.04999999999995
Aldi,fresh_food,5,2023,Manchester,45.879999999999995
Aldi,drinks,5,2023,St Asaph,49.48000000000001
Aldi,health_products,5,2023,Wells,3.8299999999999996
Sains,drinks,5,2023,Edinburgh,513.03
Sains,frozen,5,2023,Winchester,28.65
Sains,frozen,5,2023,Dundee,23.45
ASDA,food_cupboard,5,2023,Winchester,291.91
ASDA,health_products,5,2023,Chelmsford,611.4300000000001
ASDA,free-from,5,2023,Manchester,7.4
Tesco,baby_products,5,2023,Armagh,71.5
Tesco,household,5,2023,Brighton & Hove,111.42999999999999
Morrisons,bakery,5,2023,Belfast,20.280000000000005
Morrisons,drinks,5,2023,Kingston-upon-Hull,464.70000000000005
Morrisons,household,5,2023,Plymouth,39.230000000000004
Aldi,food_cupboard,5,2023,Liverpool,31.949999999999992
Aldi,household,5,2023,Liverpool,12.41
Aldi,bakery,5,2023,Chichester,8.600000000000001
Aldi,bakery,5,2023,Exeter,6.880000000000001
Aldi,pets,5,2023,Wolverhampton,14.120000000000001
Sains,food_cupboard,5,2023,Newport,262.03999999999996
Sains,bakery,5,2023,Westminster,42.099999999999994
Sains,food_cupboard,5,2023,Sheffield,263.03999999999996
Sains,drinks,5,2023,St Davids,525.35
Sains,pets,5,2023,London,131.1
Sains,free-from,5,2023,Bath,222.79000000000002
Sains,bakery,5,2023,Leicester,17.740000000000002
ASDA,fresh_food,5,2023,Canterbury,290.28
ASDA,free-from,5,2023,Canterbury,28.61
ASDA,fresh_food,5,2023,Westminster,299.9799999999999
ASDA,pets,5,2023,Nottingham,82.52000000000001
ASDA,bakery,5,2023,Nottingham,40.11
Tesco,food_cupboard,5,2023,Preston,288.34999999999997
Tesco,home,5,2023,Southampton,740.4600000000002
Tesco,home,5,2023,Lincoln,974.82
Morrisons,pets,5,2023,Oxford,67.68
Morrisons,food_cupboard,5,2023,Salisbury,211.87000000000003
Morrisons,free-from,5,2023,Coventry,27.550000000000004
Morrisons,health_products,5,2023,London,590.05
Morrisons,baby_products,5,2023,Sheffield,42.09
Morrisons,fresh_food,5,2023,Southampton,95.61999999999999
Morrisons,home,5,2023,London,612.3100000000001
Morrisons,pets,5,2023,Chester,47.99
Morrisons,bakery,5,2023,Gloucester,14.43
Aldi,fresh_food,5,2023,Newport,82.62
Aldi,frozen,5,2023,Gloucester,20.72
Aldi,baby_products,5,2023,Stirling,6.47
Aldi,bakery,5,2023,Sheffield,5.12
Aldi,baby_products,5,2023,Truro,7.7700000000000005
Aldi,free-from,5,2023,Bristol,1.99
Sains,household,5,2023,Leeds,312.35999999999996
Sains,pets,5,2023,Newport,74.95000000000002
Sains,baby_products,5,2023,Preston,68.1
Sains,baby_products,5,2023,Dundee,47.83
Sains,frozen,5,2023,Lancaster,75.03
ASDA,food_cupboard,5,2023,Glasgow,269.87
ASDA,pets,5,2023,St Asaph,42.28
ASDA,health_products,5,2023,Cambridge,513.3
Tesco,pets,5,2023,St Albans,87.19
Tesco,pets,5,2023,Lincoln,66.79
Tesco,pets,5,2023,Chichester,51.43
Tesco,bakery,5,2023,Southampton,16.5
Morrisons,food_cupboard,5,2023,Bangor,419.26000000000005
Morrisons,free-from,5,2023,Brighton & Hove,19.74
Morrisons,baby_products,5,2023,Bangor,85.61999999999999
Morrisons,fresh_food,5,2023,Newry,113.08999999999997
Morrisons,baby_products,5,2023,Sunderland,75.99000000000001
Aldi,household,5,2023,Truro,32.190000000000005
Aldi,pets,5,2023,Edinburgh,6.709999999999999
Aldi,drinks,5,2023,Wakefield,57.27
Aldi,pets,5,2023,Wrexham,6.52
Sains,baby_products,5,2023,Newcastle-upon-Tyne,56.65
Sains,food_cupboard,5,2023,Bangor,695.8400000000001
Sains,fresh_food,5,2023,Colchester,248.79000000000002
Sains,household,5,2023,Ely,222.94000000000003
Sains,pets,5,2023,Peterborough,119.75
Sains,drinks,5,2023,Durham,425.28999999999996
Sains,baby_products,5,2023,Southampton,60.900000000000006
ASDA,baby_products,5,2023,Newport,82.65
Morrisons,health_products,5,2023,St Asaph,385.2
Morrisons,food_cupboard,5,2023,Lichfield,270.5500000000001
Morrisons,health_products,5,2023,Doncaster,479.71
Morrisons,household,5,2023,Edinburgh,107.58999999999999
Morrisons,drinks,5,2023,Lichfield,457.99
Morrisons,drinks,5,2023,Ely,471.01
Aldi,frozen,5,2023,Ely,31.25
Aldi,frozen,5,2023,Bath,15.89
Aldi,frozen,5,2023,Wells,11.84
Morrisons,drinks,5,2023,Salford,585.4300000000001
Morrisons,household,5,2023,St Davids,103.71
Sains,health_products,5,2023,Leicester,1126.1
Sains,fresh_food,5,2023,Winchester,273.39
Sains,food_cupboard,5,2023,Manchester,287.8299999999997
Sains,bakery,5,2023,Perth,11.59
Sains,pets,5,2023,Aberdeen,138.2
Sains,pets,5,2023,Lancaster,156.50000000000003
ASDA,free-from,5,2023,Aberdeen,30.6
ASDA,fresh_food,5,2023,Ripon,223.47
ASDA,baby_products,5,2023,Birmingham,78.22
ASDA,food_cupboard,5,2023,Milton Keynes,226.93000000000004
Tesco,home,5,2023,Bristol,770.95
Tesco,home,5,2023,Southend-on-Sea,751.4200000000001
Morrisons,health_products,5,2023,Ripon,438.6
Morrisons,fresh_food,5,2023,St Albans,133.51000000000002
Morrisons,fresh_food,5,2023,Gloucester,147.78999999999996
Sains,food_cupboard,5,2023,Inverness,256.64
Sains,household,5,2023,Colchester,225.93
Sains,baby_products,5,2023,Glasgow,102.24000000000001
Sains,pets,5,2023,Nottingham,101.1
ASDA,household,5,2023,Manchester,480.4000000000001
ASDA,pets,5,2023,Salford,71.72999999999999
ASDA,home,5,2023,Armagh,1089.88
ASDA,food_cupboard,5,2023,Perth,340.09999999999997
ASDA,free-from,5,2023,Ely,56.77999999999999
ASDA,free-from,5,2023,Doncaster,46.45
Tesco,food_cupboard,5,2023,St Asaph,279.40999999999997
Tesco,household,5,2023,Chichester,53.7
Tesco,baby_products,5,2023,Inverness,76.89
Tesco,baby_products,5,2023,St Asaph,120.25000000000001
Tesco,home,5,2023,Brighton & Hove,678.2400000000001
Tesco,baby_products,5,2023,Oxford,80.69999999999999
Morrisons,frozen,5,2023,Southampton,24.65
Morrisons,frozen,5,2023,Cambridge,48.720000000000006
Morrisons,free-from,5,2023,Newcastle-upon-Tyne,20.29
Morrisons,free-from,5,2023,St Asaph,9.24
Aldi,household,5,2023,Brighton & Hove,16.22
Aldi,health_products,5,2023,Carlisle,6.960000000000001
Aldi,pets,5,2023,Sheffield,12.17
Aldi,frozen,5,2023,Nottingham,15.709999999999999
Sains,baby_products,5,2023,Milton Keynes,43.199999999999996
Sains,baby_products,5,2023,Truro,62.0
Sains,bakery,5,2023,Southend-on-Sea,26.95
Sains,frozen,5,2023,Carlisle,26.5
ASDA,drinks,5,2023,Leicester,388.37999999999994
ASDA,health_products,5,2023,Newcastle-upon-Tyne,720.9900000000001
ASDA,pets,5,2023,Lisburn,84.52000000000002
Tesco,home,5,2023,Stoke on Trent,829.46
Morrisons,food_cupboard,5,2023,Chester,203.88000000000005
Morrisons,household,5,2023,Peterborough,131.65
Morrisons,food_cupboard,5,2023,Chelmsford,201.98
Morrisons,bakery,5,2023,Coventry,35.43
Aldi,bakery,5,2023,Lancaster,9.56
Sains,drinks,5,2023,London,527.39
Sains,home,5,2023,St Davids,1008.4500000000002
ASDA,pets,5,2023,Norwich,93.77
ASDA,drinks,5,2023,Ely,405.1
ASDA,bakery,5,2023,Leicester,69.15
ASDA,household,5,2023,Cambridge,388.18999999999994
ASDA,baby_products,5,2023,Coventry,72.11
Tesco,home,5,2023,Edinburgh,619.77
Tesco,fresh_food,5,2023,Chichester,206.96999999999994
Tesco,household,5,2023,Belfast,68.5
Tesco,food_cupboard,5,2023,Wolverhampton,284.66999999999996
Tesco,home,5,2023,Inverness,720.1999999999999
Tesco,household,5,2023,Exeter,74.74
Morrisons,fresh_food,5,2023,Leeds,168.92000000000004
Morrisons,free-from,5,2023,Aberdeen,26.950000000000003
Morrisons,fresh_food,5,2023,Bradford,167.19000000000003
Morrisons,bakery,5,2023,Bradford,21.29
Morrisons,drinks,5,2023,Gloucester,533.7000000000002
Morrisons,household,5,2023,St Asaph,21.69
Aldi,food_cupboard,5,2023,Lichfield,32.07000000000001
Aldi,fresh_food,5,2023,Exeter,90.85000000000001
Aldi,bakery,5,2023,Leicester,14.299999999999999
Aldi,household,5,2023,Stirling,9.34
Aldi,pets,5,2023,Exeter,10.370000000000001
Aldi,bakery,5,2023,Hereford,4.359999999999999
Aldi,baby_products,5,2023,Chester,6.26
Sains,bakery,5,2023,Manchester,39.4
Sains,pets,5,2023,St Asaph,84.1
Sains,household,5,2023,Stirling,176.14000000000001
Sains,drinks,5,2023,Exeter,404.89000000000004
ASDA,health_products,5,2023,Nottingham,672.3300000000003
ASDA,free-from,5,2023,Leicester,57.300000000000004
ASDA,baby_products,5,2023,Edinburgh,69.89000000000001
Tesco,frozen,5,2023,Wakefield,69.09
Tesco,health_products,5,2023,Kingston-upon-Hull,513.5899999999999
Tesco,drinks,5,2023,Worcester,594.03
Aldi,food_cupboard,5,2023,York,25.66
Aldi,free-from,5,2023,Gloucester,0.39
Sains,health_products,5,2023,Doncaster,1002.8999999999999
Sains,health_products,5,2023,Dunfermline,1046.8500000000001
Sains,food_cupboard,5,2023,Cambridge,252.04000000000002
Sains,food_cupboard,5,2023,Newcastle-upon-Tyne,273.04
Sains,household,5,2023,Edinburgh,228.15
ASDA,household,5,2023,St Davids,285.75
ASDA,baby_products,5,2023,Wells,39.6
Tesco,health_products,5,2023,Newport,601.4499999999999
Tesco,household,5,2023,Wakefield,131.19
Tesco,baby_products,5,2023,Chelmsford,101.75
Morrisons,health_products,5,2023,Portsmouth,516.2500000000002
Morrisons,free-from,5,2023,Newport,15.75
Aldi,pets,5,2023,Stirling,21.77
Aldi,household,5,2023,Preston,13.05
Aldi,drinks,5,2023,Cardiff,112.83
Aldi,frozen,5,2023,Worcester,31.189999999999998
Aldi,bakery,5,2023,Southend-on-Sea,2.1799999999999997
Sains,free-from,5,2023,Lincoln,212.72
Sains,food_cupboard,5,2023,Stoke on Trent,293.75999999999993
Sains,pets,5,2023,Brighton & Hove,72.05000000000001
ASDA,health_products,5,2023,Liverpool,702.5
ASDA,drinks,5,2023,Colchester,463.4
ASDA,free-from,5,2023,Swansea,36.75
Tesco,health_products,5,2023,York,744.16
Tesco,fresh_food,5,2023,Ely,163.26000000000002
Tesco,fresh_food,5,2023,York,176.29999999999995
Tesco,household,5,2023,Peterborough,100.65999999999998
Morrisons,home,5,2023,Gloucester,484.2
Morrisons,drinks,5,2023,Perth,423.53000000000003
Morrisons,baby_products,5,2023,Stoke on Trent,47.48
Morrisons,baby_products,5,2023,Southend-on-Sea,139.7
Morrisons,home,5,2023,Winchester,402.53
Morrisons,home,5,2023,Birmingham,536.17
Aldi,fresh_food,5,2023,Carlisle,108.79999999999998
Aldi,drinks,5,2023,Newry,52.93
Aldi,fresh_food,5,2023,Sheffield,71.96000000000001
Sains,drinks,5,2023,Bradford,490.54999999999995
Sains,drinks,5,2023,Chichester,596.89
Sains,household,5,2023,Liverpool,187.89999999999998
ASDA,drinks,5,2023,Belfast,442.28999999999996
ASDA,frozen,5,2023,Doncaster,44.050000000000004
ASDA,baby_products,5,2023,Swansea,142.83999999999997
ASDA,bakery,5,2023,Salford,67.10000000000001
Tesco,food_cupboard,5,2023,Stirling,281.84000000000003
Tesco,frozen,5,2023,St Albans,54.95
Tesco,household,5,2023,Wolverhampton,113.49
Tesco,baby_products,5,2023,London,109.74
Morrisons,fresh_food,5,2023,Nottingham,129.91
Morrisons,food_cupboard,5,2023,Peterborough,193.32000000000002
Morrisons,pets,5,2023,Lancaster,54.879999999999995
Aldi,fresh_food,5,2023,Truro,71.47000000000003
Aldi,frozen,5,2023,York,24.070000000000004
Aldi,frozen,5,2023,Westminster,35.11
Aldi,household,5,2023,Chester,19.250000000000004
Aldi,free-from,5,2023,Ripon,2.58
Aldi,free-from,5,2023,Brighton & Hove,0.49
Sains,free-from,5,2023,Salisbury,215.23999999999998
Sains,pets,5,2023,Lisburn,109.04999999999998
ASDA,health_products,5,2023,Lincoln,767.3300000000002
ASDA,food_cupboard,5,2023,Edinburgh,354.99999999999994
Tesco,frozen,5,2023,Exeter,50.45000000000001
Tesco,drinks,5,2023,Portsmouth,598.2
Tesco,fresh_food,5,2023,Canterbury,211.76999999999995
Tesco,household,5,2023,Dunfermline,80.08000000000001
Tesco,household,5,2023,London,108.53
Morrisons,drinks,5,2023,Hereford,553.0400000000001
Morrisons,drinks,5,2023,Liverpool,434.77000000000004
Morrisons,drinks,5,2023,Wolverhampton,474.31000000000006
Morrisons,home,5,2023,Edinburgh,539.27
Morrisons,baby_products,5,2023,Birmingham,88.59
Aldi,fresh_food,5,2023,Lincoln,120.62999999999997
Aldi,drinks,5,2023,Derby,96.53
Aldi,food_cupboard,5,2023,Perth,37.87
Aldi,frozen,5,2023,Doncaster,21.97
Aldi,food_cupboard,5,2023,Dunfermline,30.68
Aldi,food_cupboard,5,2023,Aberdeen,30.439999999999998
Aldi,household,5,2023,Southampton,10.92
Aldi,bakery,5,2023,Southampton,9.2
Sains,fresh_food,5,2023,Bristol,246.35999999999999
Sains,household,5,2023,Norwich,444.86
Sains,household,5,2023,Chester,252.11
Sains,free-from,5,2023,Peterborough,266.79
ASDA,health_products,5,2023,Birmingham,702.2
ASDA,fresh_food,5,2023,Plymouth,316.92
ASDA,frozen,5,2023,Londonderry,45.35000000000001
ASDA,pets,5,2023,Dunfermline,85.44000000000001
ASDA,home,5,2023,Portsmouth,900.04
Tesco,food_cupboard,5,2023,Glasgow,303.25
Tesco,fresh_food,5,2023,Peterborough,202.43000000000004
Tesco,frozen,5,2023,Chester,82.89
Tesco,household,5,2023,Edinburgh,93.19
Morrisons,home,5,2023,Perth,440.47
Morrisons,pets,5,2023,Newry,62.91
Morrisons,baby_products,5,2023,Lincoln,72.35000000000001
Morrisons,home,5,2023,Portsmouth,599.33
Aldi,household,5,2023,Lisburn,21.060000000000002
Aldi,bakery,5,2023,Canterbury,10.290000000000001
Aldi,health_products,5,2023,Liverpool,3.39
Aldi,baby_products,5,2023,Hereford,2.69
Aldi,pets,5,2023,Leeds,7.93
Sains,baby_products,5,2023,York,100.19
Sains,baby_products,5,2023,Edinburgh,50.339999999999996
Sains,drinks,5,2023,Stirling,299.45
Sains,baby_products,5,2023,Aberdeen,93.35
Sains,baby_products,5,2023,Ely,67.6
ASDA,drinks,5,2023,Inverness,456.05
ASDA,health_products,5,2023,Southend-on-Sea,564.2
ASDA,household,5,2023,Coventry,292.6
ASDA,bakery,5,2023,Lancaster,79.69999999999999
