supermarket,product_category,month,year,city,sales
Aldi,fresh_food,2,2023,Bangor,199.61999999999995
Aldi,drinks,2,2023,Doncaster,87.24
Aldi,food_cupboard,2,2023,Wakefield,34.43
Aldi,free-from,2,2023,Newcastle-upon-Tyne,1.99
Sains,free-from,2,2023,Peterborough,203.54999999999995
Sains,frozen,2,2023,Sheffield,37.21
Sains,fresh_food,2,2023,Norwich,221.73000000000002
Sains,baby_products,2,2023,Wrexham,65.2
ASDA,household,2,2023,Armagh,228.08
ASDA,fresh_food,2,2023,Ripon,233.44999999999996
ASDA,health_products,2,2023,Leeds,535.3199999999999
ASDA,bakery,2,2023,Liverpool,70.37
ASDA,frozen,2,2023,Portsmouth,25.849999999999998
Tesco,food_cupboard,2,2023,Aberdeen,244.40999999999997
Tesco,baby_products,2,2023,Belfast,134.39
Tesco,pets,2,2023,Salisbury,97.6
Tesco,bakery,2,2023,Cardiff,20.5
Morrisons,fresh_food,2,2023,Portsmouth,121.17
Morrisons,baby_products,2,2023,Ripon,89.58
Morrisons,baby_products,2,2023,Lancaster,69.74
Morrisons,drinks,2,2023,Aberdeen,437.20000000000005
Morrisons,baby_products,2,2023,Kingston-upon-Hull,70.24000000000001
Morrisons,bakery,2,2023,Portsmouth,7.59
Aldi,drinks,2,2023,Chichester,35.410000000000004
Aldi,household,2,2023,St Albans,5.2299999999999995
Aldi,pets,2,2023,Southend-on-Sea,1.68
Aldi,baby_products,2,2023,Carlisle,0.65
Morrisons,baby_products,2,2023,Chichester,77.84
Sains,pets,2,2023,Ely,99.80000000000001
Sains,frozen,2,2023,Hereford,35.68
Sains,drinks,2,2023,Stoke on Trent,438.25000000000006
Sains,food_cupboard,2,2023,Worcester,287.2
Sains,bakery,2,2023,Dunfermline,31.1
ASDA,fresh_food,2,2023,St Davids,243.09
ASDA,pets,2,2023,Oxford,71.33
ASDA,health_products,2,2023,Cardiff,727.1300000000001
ASDA,baby_products,2,2023,Doncaster,69.49999999999999
ASDA,baby_products,2,2023,Perth,144.69
Tesco,home,2,2023,Liverpool,765.21
Tesco,household,2,2023,Westminster,93.40999999999998
Tesco,drinks,2,2023,Preston,467.15000000000003
Tesco,bakery,2,2023,Armagh,28.799999999999997
Morrisons,pets,2,2023,St Davids,90.31
Morrisons,free-from,2,2023,Worcester,18.9
Aldi,bakery,2,2023,Truro,2.1799999999999997
Sains,frozen,2,2023,Milton Keynes,72.16
Sains,free-from,2,2023,Brighton & Hove,235.19999999999996
Sains,household,2,2023,Edinburgh,230.32999999999998
ASDA,food_cupboard,2,2023,Liverpool,186.16
ASDA,pets,2,2023,Ely,76.69
ASDA,drinks,2,2023,Carlisle,512.74
ASDA,bakery,2,2023,Dunfermline,83.83000000000001
ASDA,bakery,2,2023,Leeds,30.3
ASDA,bakery,2,2023,Bristol,93.20000000000002
Tesco,home,2,2023,Preston,510.72
Tesco,frozen,2,2023,Cardiff,34.34
Tesco,household,2,2023,Dundee,66.08
Morrisons,baby_products,2,2023,Dunfermline,83.55000000000001
Morrisons,health_products,2,2023,Bristol,342.79999999999995
Morrisons,free-from,2,2023,Salisbury,19.95
Aldi,frozen,2,2023,Norwich,23.16
Aldi,drinks,2,2023,Leicester,73.91
Aldi,health_products,2,2023,Leicester,12.76
Aldi,household,2,2023,Peterborough,3.18
Aldi,pets,2,2023,Leeds,0.49
Sains,food_cupboard,2,2023,Armagh,218.15000000000003
Sains,pets,2,2023,Lincoln,93.95
Sains,drinks,2,2023,Wakefield,239.64
Sains,free-from,2,2023,Inverness,174.07
Sains,baby_products,2,2023,St Albans,85.6
ASDA,health_products,2,2023,Dunfermline,666.0300000000001
ASDA,health_products,2,2023,Dundee,518.6300000000001
ASDA,food_cupboard,2,2023,Oxford,197.18999999999997
ASDA,free-from,2,2023,Peterborough,32.6
ASDA,free-from,2,2023,Sheffield,35.550000000000004
ASDA,bakery,2,2023,Wakefield,69.45
ASDA,bakery,2,2023,Canterbury,60.24999999999999
Tesco,food_cupboard,2,2023,Bangor,496.4599999999997
Tesco,household,2,2023,Newport,84.64
Tesco,baby_products,2,2023,Lincoln,49.3
Tesco,home,2,2023,Worcester,653.5400000000001
Tesco,pets,2,2023,Hereford,70.19999999999999
Morrisons,household,2,2023,Salford,83.92
Morrisons,home,2,2023,Chichester,478.71
Morrisons,frozen,2,2023,Lisburn,35.69
Aldi,fresh_food,2,2023,Plymouth,94.04
Aldi,fresh_food,2,2023,Bradford,83.89000000000001
Aldi,drinks,2,2023,Wells,54.35000000000001
Aldi,frozen,2,2023,Lichfield,24.98
Sains,baby_products,2,2023,Dunfermline,68.19
Sains,food_cupboard,2,2023,Brighton & Hove,242.24
Sains,drinks,2,2023,Peterborough,509.10000000000014
Sains,baby_products,2,2023,Lincoln,73.85
Sains,fresh_food,2,2023,Cardiff,193.23999999999998
ASDA,household,2,2023,St Davids,205.79999999999998
ASDA,household,2,2023,Bath,344.85
Tesco,food_cupboard,2,2023,Bradford,276.63
Tesco,household,2,2023,Londonderry,70.1
Tesco,food_cupboard,2,2023,Brighton & Hove,254.12999999999988
Morrisons,free-from,2,2023,Stoke on Trent,19.74
Morrisons,baby_products,2,2023,Portsmouth,90.63
Aldi,baby_products,2,2023,Hereford,7.76
Aldi,bakery,2,2023,Coventry,8.41
Aldi,health_products,2,2023,Swansea,4.43
Sains,fresh_food,2,2023,Bangor,458.90000000000003
Sains,pets,2,2023,Colchester,118.25
ASDA,food_cupboard,2,2023,Nottingham,241.92
ASDA,home,2,2023,Salisbury,807.25
ASDA,food_cupboard,2,2023,Stirling,179.14000000000001
ASDA,bakery,2,2023,Bath,99.45
Tesco,food_cupboard,2,2023,Wakefield,222.72000000000006
Tesco,food_cupboard,2,2023,Truro,251.1599999999999
Tesco,food_cupboard,2,2023,Armagh,298.77
Tesco,drinks,2,2023,Oxford,456.09000000000003
Tesco,health_products,2,2023,Worcester,698.7499999999999
Morrisons,frozen,2,2023,Salford,33.84
Morrisons,free-from,2,2023,St Davids,16.15
Morrisons,bakery,2,2023,Swansea,5.219999999999999
Aldi,bakery,2,2023,Newry,7.05
Sains,food_cupboard,2,2023,Newport,258.0799999999999
Sains,food_cupboard,2,2023,Wells,251.68000000000006
Sains,health_products,2,2023,Ripon,895.2
Sains,frozen,2,2023,Preston,56.44
Sains,fresh_food,2,2023,Nottingham,263.4899999999999
Sains,home,2,2023,Chester,937.51
ASDA,health_products,2,2023,Chelmsford,653.7800000000002
ASDA,health_products,2,2023,St Albans,721.9800000000001
ASDA,baby_products,2,2023,Chichester,66.45
ASDA,free-from,2,2023,Durham,50.0
ASDA,bakery,2,2023,Aberdeen,40.56
ASDA,frozen,2,2023,Dunfermline,42.1
Tesco,drinks,2,2023,Lancaster,416.96000000000004
Tesco,bakery,2,2023,Ely,36.28000000000001
Morrisons,fresh_food,2,2023,Wakefield,161.90000000000003
Morrisons,health_products,2,2023,Wakefield,319.40999999999997
Morrisons,food_cupboard,2,2023,Exeter,184.42000000000002
Morrisons,fresh_food,2,2023,London,141.32000000000002
Morrisons,bakery,2,2023,Southampton,26.62
Morrisons,pets,2,2023,Armagh,64.71000000000001
Morrisons,free-from,2,2023,Chichester,15.700000000000001
Aldi,food_cupboard,2,2023,Manchester,30.669999999999995
Aldi,drinks,2,2023,Wolverhampton,62.10000000000001
Aldi,pets,2,2023,Westminster,6.1
Sains,food_cupboard,2,2023,Westminster,233.28000000000006
Sains,household,2,2023,Birmingham,255.69999999999996
Sains,free-from,2,2023,Ely,184.04000000000002
Sains,drinks,2,2023,Worcester,561.4000000000001
Sains,pets,2,2023,St Davids,90.5
ASDA,food_cupboard,2,2023,Gloucester,253.27000000000007
ASDA,drinks,2,2023,Dunfermline,563.3000000000001
ASDA,drinks,2,2023,Liverpool,567.99
ASDA,household,2,2023,Milton Keynes,312.40000000000003
ASDA,baby_products,2,2023,Ely,69.38999999999999
Tesco,pets,2,2023,Newport,86.35
Morrisons,frozen,2,2023,Dunfermline,52.72
Morrisons,pets,2,2023,Ripon,75.71
Morrisons,health_products,2,2023,Hereford,411.25
Morrisons,home,2,2023,Gloucester,407.0
Morrisons,frozen,2,2023,Gloucester,42.76
Aldi,drinks,2,2023,Peterborough,80.76
Aldi,drinks,2,2023,Kingston-upon-Hull,34.97
Aldi,food_cupboard,2,2023,Kingston-upon-Hull,30.33999999999999
Aldi,baby_products,2,2023,Preston,3.49
Aldi,baby_products,2,2023,Glasgow,2.98
Sains,home,2,2023,Peterborough,771.06
Sains,household,2,2023,Chester,241.99
Sains,bakery,2,2023,Nottingham,35.349999999999994
ASDA,food_cupboard,2,2023,Leeds,229.33999999999995
ASDA,drinks,2,2023,Bangor,775.3600000000002
ASDA,free-from,2,2023,Edinburgh,34.449999999999996
ASDA,bakery,2,2023,Plymouth,97.05
ASDA,food_cupboard,2,2023,Milton Keynes,222.77
ASDA,baby_products,2,2023,Stirling,82.89999999999999
ASDA,free-from,2,2023,St Asaph,65.64
Tesco,frozen,2,2023,Stoke on Trent,39.550000000000004
Tesco,fresh_food,2,2023,Ely,177.56999999999994
Tesco,fresh_food,2,2023,Newcastle-upon-Tyne,179.03
Tesco,fresh_food,2,2023,Newry,139.57999999999998
Tesco,frozen,2,2023,Wakefield,60.1
Morrisons,fresh_food,2,2023,Cardiff,109.78999999999999
Morrisons,home,2,2023,Preston,509.34
Morrisons,free-from,2,2023,Durham,13.48
Morrisons,bakery,2,2023,Westminster,16.79
Aldi,drinks,2,2023,Birmingham,102.34999999999998
Aldi,household,2,2023,Winchester,5.58
Sains,fresh_food,2,2023,Chelmsford,239.79000000000002
Sains,baby_products,2,2023,St Davids,51.230000000000004
Sains,household,2,2023,Ely,196.93
Sains,health_products,2,2023,Winchester,867.7899999999998
Sains,frozen,2,2023,Southampton,35.339999999999996
ASDA,home,2,2023,Brighton & Hove,975.87
ASDA,baby_products,2,2023,Leicester,114.60000000000001
Tesco,drinks,2,2023,London,518.1299999999999
Tesco,health_products,2,2023,Westminster,574.9699999999999
Tesco,home,2,2023,Wells,538.94
Morrisons,fresh_food,2,2023,Durham,162.03
Morrisons,frozen,2,2023,Westminster,53.74
Morrisons,baby_products,2,2023,Sheffield,79.35
Morrisons,bakery,2,2023,Peterborough,11.479999999999999
Aldi,household,2,2023,Sheffield,19.11
Aldi,free-from,2,2023,Cambridge,0.39
Aldi,household,2,2023,Nottingham,8.91
Sains,food_cupboard,2,2023,Colchester,252.36999999999995
Sains,household,2,2023,Plymouth,187.57
Sains,baby_products,2,2023,Norwich,69.15
Sains,free-from,2,2023,Winchester,174.88999999999996
Sains,pets,2,2023,Salford,120.45000000000002
Sains,baby_products,2,2023,Bradford,69.44999999999999
ASDA,drinks,2,2023,Stoke on Trent,447.19
ASDA,fresh_food,2,2023,Westminster,273.44
ASDA,free-from,2,2023,Preston,44.400000000000006
ASDA,baby_products,2,2023,Bristol,81.94
ASDA,bakery,2,2023,Kingston-upon-Hull,25.55
Tesco,drinks,2,2023,Bangor,954.9799999999999
Tesco,bakery,2,2023,Bristol,47.18000000000001
Tesco,health_products,2,2023,London,607.1999999999999
Tesco,baby_products,2,2023,Portsmouth,63.279999999999994
Tesco,bakery,2,2023,Southampton,24.69
Morrisons,drinks,2,2023,Glasgow,470.27
Morrisons,drinks,2,2023,Sheffield,493.90000000000003
Aldi,pets,2,2023,Bristol,1.1400000000000001
Aldi,food_cupboard,2,2023,Liverpool,45.400000000000006
Aldi,baby_products,2,2023,Gloucester,1.89
Aldi,pets,2,2023,Brighton & Hove,6.54
Morrisons,baby_products,2,2023,Newcastle-upon-Tyne,29.939999999999998
Aldi,pets,2,2023,Lincoln,0.65
Sains,food_cupboard,2,2023,Peterborough,292.86000000000007
Sains,free-from,2,2023,Carlisle,187.40000000000003
Sains,fresh_food,2,2023,Salford,171.23
Sains,food_cupboard,2,2023,Oxford,258.69
Sains,household,2,2023,Portsmouth,241.44
ASDA,bakery,2,2023,Milton Keynes,47.650000000000006
Tesco,household,2,2023,Lancaster,94.94999999999999
Tesco,health_products,2,2023,Newport,452.89999999999986
Tesco,food_cupboard,2,2023,Bristol,241.09
Tesco,pets,2,2023,Sunderland,68.79
Morrisons,food_cupboard,2,2023,Edinburgh,195.49999999999994
Morrisons,home,2,2023,Londonderry,406.13
Morrisons,baby_products,2,2023,Birmingham,87.37
Morrisons,household,2,2023,Newcastle-upon-Tyne,101.19
Morrisons,free-from,2,2023,Inverness,7.050000000000001
Aldi,drinks,2,2023,Plymouth,24.029999999999998
Aldi,frozen,2,2023,Truro,28.619999999999997
Sains,health_products,2,2023,Sunderland,797.0
ASDA,pets,2,2023,Kingston-upon-Hull,53.36000000000001
ASDA,household,2,2023,St Albans,257.47999999999996
ASDA,frozen,2,2023,Brighton & Hove,43.57
ASDA,frozen,2,2023,Lisburn,21.09
ASDA,bakery,2,2023,Inverness,28.45
Tesco,fresh_food,2,2023,Chichester,205.61999999999992
Tesco,drinks,2,2023,Stoke on Trent,662.44
Tesco,household,2,2023,London,83.69
Morrisons,bakery,2,2023,Oxford,34.13
Morrisons,drinks,2,2023,Truro,442.37
Aldi,food_cupboard,2,2023,St Albans,33.809999999999995
Aldi,baby_products,2,2023,Durham,4.54
Aldi,fresh_food,2,2023,Southend-on-Sea,67.41000000000001
Aldi,household,2,2023,Birmingham,9.24
Aldi,baby_products,2,2023,Truro,7.78
Aldi,pets,2,2023,Liverpool,15.33
Sains,free-from,2,2023,Bristol,166.17999999999998
ASDA,food_cupboard,2,2023,Sunderland,230.6800000000001
ASDA,food_cupboard,2,2023,London,269.8299999999999
ASDA,food_cupboard,2,2023,Londonderry,261.37
ASDA,household,2,2023,Exeter,225.59
ASDA,household,2,2023,Sheffield,372.91999999999996
ASDA,bakery,2,2023,Derby,79.65
ASDA,baby_products,2,2023,Kingston-upon-Hull,61.85
Tesco,fresh_food,2,2023,St Davids,216.41
Tesco,pets,2,2023,Portsmouth,72.55
Tesco,frozen,2,2023,Swansea,75.5
Morrisons,frozen,2,2023,Winchester,67.44
Morrisons,fresh_food,2,2023,St Asaph,133.72
Morrisons,frozen,2,2023,St Albans,60.940000000000005
Aldi,food_cupboard,2,2023,Worcester,37.900000000000006
Aldi,baby_products,2,2023,Oxford,2.69
Aldi,household,2,2023,Aberdeen,17.34
Aldi,free-from,2,2023,Brighton & Hove,0.99
Aldi,bakery,2,2023,Ripon,9.44
Aldi,pets,2,2023,Ripon,0.39
Sains,free-from,2,2023,St Davids,198.54
Sains,pets,2,2023,Plymouth,80.35000000000001
Sains,frozen,2,2023,Southend-on-Sea,55.63
Sains,baby_products,2,2023,London,76.74
Sains,baby_products,2,2023,Derby,53.65
Sains,baby_products,2,2023,Preston,49.160000000000004
ASDA,drinks,2,2023,Belfast,335.6299999999999
ASDA,free-from,2,2023,Gloucester,23.09
Tesco,household,2,2023,Worcester,80.09
Tesco,pets,2,2023,Birmingham,118.39
Tesco,frozen,2,2023,Manchester,46.45
Tesco,frozen,2,2023,Birmingham,71.24
Morrisons,health_products,2,2023,Londonderry,520.28
Morrisons,drinks,2,2023,Birmingham,534.94
Morrisons,free-from,2,2023,St Asaph,10.24
Morrisons,food_cupboard,2,2023,Milton Keynes,249.78999999999994
Morrisons,food_cupboard,2,2023,Stoke on Trent,243.37000000000003
Morrisons,health_products,2,2023,Oxford,343.95
Aldi,household,2,2023,Swansea,3.7800000000000002
Aldi,health_products,2,2023,Lichfield,10.77
Aldi,baby_products,2,2023,Derby,0.99
Aldi,pets,2,2023,Dundee,3.68
Sains,home,2,2023,Newcastle-upon-Tyne,756.86
Sains,baby_products,2,2023,Perth,58.61999999999999
Sains,bakery,2,2023,Newcastle-upon-Tyne,33.95
Sains,pets,2,2023,Perth,94.85000000000001
Sains,bakery,2,2023,Swansea,18.5
ASDA,drinks,2,2023,Lincoln,290.7
ASDA,free-from,2,2023,Newry,21.099999999999998
ASDA,pets,2,2023,Inverness,109.55
Tesco,fresh_food,2,2023,Southend-on-Sea,165.26999999999995
Tesco,fresh_food,2,2023,Salford,180.54000000000002
Tesco,bakery,2,2023,Preston,26.54
Tesco,drinks,2,2023,Bath,344.19999999999993
Morrisons,baby_products,2,2023,Wolverhampton,75.64
Morrisons,frozen,2,2023,Wakefield,42.20000000000001
Morrisons,pets,2,2023,Aberdeen,53.56
Morrisons,household,2,2023,Edinburgh,76.84
Aldi,frozen,2,2023,Inverness,30.749999999999993
Aldi,fresh_food,2,2023,Aberdeen,79.09
Aldi,bakery,2,2023,Armagh,3.2800000000000002
Aldi,household,2,2023,St Asaph,9.55
Aldi,health_products,2,2023,York,16.92
Aldi,bakery,2,2023,Bradford,7.45
Sains,food_cupboard,2,2023,Liverpool,304.05000000000007
Sains,free-from,2,2023,Oxford,225.45
Sains,free-from,2,2023,Edinburgh,217.93
Sains,drinks,2,2023,St Davids,490.65000000000003
Sains,home,2,2023,Lichfield,637.47
Sains,drinks,2,2023,Glasgow,405.8
ASDA,drinks,2,2023,St Asaph,301.89
ASDA,household,2,2023,Westminster,310.44
ASDA,drinks,2,2023,Newcastle-upon-Tyne,391.4799999999999
ASDA,fresh_food,2,2023,Gloucester,286.09
ASDA,home,2,2023,Lichfield,1215.0
ASDA,household,2,2023,Oxford,379.90000000000003
ASDA,free-from,2,2023,Manchester,45.69
Tesco,bakery,2,2023,Edinburgh,74.64999999999999
Morrisons,drinks,2,2023,Armagh,360.7100000000001
Morrisons,pets,2,2023,Glasgow,115.32999999999998
Morrisons,free-from,2,2023,Truro,17.55
Aldi,pets,2,2023,Armagh,1.08
Aldi,fresh_food,2,2023,Newry,79.51
Aldi,frozen,2,2023,Liverpool,26.77
Aldi,baby_products,2,2023,Wells,7.78
Sains,home,2,2023,Lancaster,949.45
Sains,frozen,2,2023,Chelmsford,30.57
Sains,pets,2,2023,Sheffield,76.35
ASDA,pets,2,2023,St Asaph,81.12
ASDA,fresh_food,2,2023,Oxford,287.7900000000001
ASDA,bakery,2,2023,Newry,26.0
Sains,baby_products,2,2023,Chichester,92.6
Tesco,household,2,2023,Aberdeen,133.27999999999997
Tesco,baby_products,2,2023,Preston,119.7
Tesco,home,2,2023,Chichester,764.2800000000001
Tesco,baby_products,2,2023,Coventry,83.3
Tesco,frozen,2,2023,York,64.15
Tesco,pets,2,2023,Chelmsford,59.25
Morrisons,health_products,2,2023,Inverness,429.9499999999999
Morrisons,frozen,2,2023,Lichfield,45.739999999999995
Morrisons,food_cupboard,2,2023,Canterbury,182.38
Morrisons,home,2,2023,Inverness,478.56000000000006
Morrisons,health_products,2,2023,Nottingham,550.8900000000001
Aldi,frozen,2,2023,Newcastle-upon-Tyne,19.919999999999998
Sains,free-from,2,2023,Birmingham,208.34
ASDA,fresh_food,2,2023,Coventry,222.17
ASDA,household,2,2023,Gloucester,193.38999999999996
ASDA,household,2,2023,Winchester,326.91
ASDA,fresh_food,2,2023,Leicester,221.57000000000005
ASDA,frozen,2,2023,Salford,38.989999999999995
Morrisons,bakery,2,2023,Gloucester,23.019999999999996
Morrisons,bakery,2,2023,Dunfermline,21.07
Morrisons,bakery,2,2023,Wells,27.449999999999996
Aldi,free-from,2,2023,Salisbury,0.49
Aldi,health_products,2,2023,Coventry,8.7
Sains,home,2,2023,Salford,664.3600000000001
ASDA,home,2,2023,Lancaster,893.6000000000001
Tesco,health_products,2,2023,Leeds,527.76
Tesco,health_products,2,2023,Wolverhampton,632.38
Tesco,fresh_food,2,2023,Norwich,180.27999999999997
Tesco,baby_products,2,2023,Stoke on Trent,106.78
Morrisons,frozen,2,2023,Londonderry,43.64
Morrisons,household,2,2023,Peterborough,104.3
Aldi,fresh_food,2,2023,Westminster,43.440000000000005
Aldi,drinks,2,2023,Ely,58.72
Aldi,free-from,2,2023,Gloucester,3.4300000000000006
Sains,home,2,2023,Salisbury,863.2099999999999
Sains,baby_products,2,2023,Westminster,57.72
Sains,baby_products,2,2023,Gloucester,88.68
Sains,home,2,2023,Wrexham,690.15
Sains,baby_products,2,2023,Kingston-upon-Hull,78.08000000000001
Sains,baby_products,2,2023,York,71.66999999999999
Sains,household,2,2023,Cambridge,190.37
ASDA,fresh_food,2,2023,Plymouth,293.92999999999995
ASDA,baby_products,2,2023,Londonderry,79.66
Tesco,fresh_food,2,2023,Leeds,181.1
Tesco,drinks,2,2023,Wells,575.8000000000001
Tesco,drinks,2,2023,Lichfield,300.81
Tesco,baby_products,2,2023,Salford,138.2
Morrisons,food_cupboard,2,2023,Lincoln,173.07000000000005
Morrisons,frozen,2,2023,York,26.810000000000002
Morrisons,home,2,2023,Dunfermline,408.74
Morrisons,home,2,2023,Stoke on Trent,353.46
Aldi,fresh_food,2,2023,Exeter,96.08
Aldi,free-from,2,2023,Lancaster,3.6799999999999997
Aldi,baby_products,2,2023,Armagh,4.99
Aldi,baby_products,2,2023,Swansea,2.0
Aldi,bakery,2,2023,Southampton,3.84
Aldi,pets,2,2023,Chester,5.49
Aldi,food_cupboard,2,2023,Chelmsford,35.15
Sains,health_products,2,2023,Newcastle-upon-Tyne,940.8499999999999
Sains,food_cupboard,2,2023,Canterbury,203.52999999999997
Sains,bakery,2,2023,Perth,25.099999999999998
Sains,pets,2,2023,Newry,103.45
ASDA,pets,2,2023,Swansea,92.71999999999998
ASDA,fresh_food,2,2023,Kingston-upon-Hull,276.85999999999996
ASDA,food_cupboard,2,2023,Swansea,302.4199999999999
ASDA,baby_products,2,2023,Wolverhampton,84.19
ASDA,frozen,2,2023,Lincoln,48.099999999999994
Tesco,health_products,2,2023,Armagh,460.6600000000001
Tesco,food_cupboard,2,2023,Hereford,273.63999999999993
Tesco,home,2,2023,Ripon,728.1
Tesco,home,2,2023,Coventry,698.8300000000002
Tesco,household,2,2023,Wolverhampton,112.73
Morrisons,drinks,2,2023,Preston,346.36000000000007
Morrisons,food_cupboard,2,2023,Bangor,352.55999999999995
Morrisons,pets,2,2023,Wolverhampton,67.98
Morrisons,fresh_food,2,2023,Newcastle-upon-Tyne,89.66
Morrisons,food_cupboard,2,2023,Nottingham,196.47000000000008
Morrisons,free-from,2,2023,Aberdeen,19.55
Aldi,drinks,2,2023,Brighton & Hove,36.08
Aldi,household,2,2023,Salford,16.91
Aldi,health_products,2,2023,Cardiff,1.44
Aldi,drinks,2,2023,Aberdeen,50.52
Aldi,household,2,2023,Wolverhampton,12.21
Sains,home,2,2023,St Asaph,621.97
Sains,fresh_food,2,2023,Durham,161.48999999999998
Sains,baby_products,2,2023,Dundee,79.52
Sains,bakery,2,2023,Belfast,28.62
Sains,frozen,2,2023,Coventry,41.39
Sains,bakery,2,2023,Lancaster,32.0
Sains,pets,2,2023,Canterbury,72.20000000000002
ASDA,frozen,2,2023,Manchester,35.65
Tesco,pets,2,2023,Plymouth,66.89
Tesco,baby_products,2,2023,Chichester,73.65
Tesco,bakery,2,2023,Leicester,74.15
Morrisons,drinks,2,2023,Newport,566.6
Morrisons,frozen,2,2023,Wrexham,52.620000000000005
Morrisons,household,2,2023,Canterbury,55.0
Morrisons,free-from,2,2023,Newport,11.95
Morrisons,home,2,2023,London,451.84
Morrisons,frozen,2,2023,Colchester,38.220000000000006
Aldi,health_products,2,2023,Bradford,8.27
Aldi,pets,2,2023,St Davids,12.780000000000001
Aldi,drinks,2,2023,Worcester,56.910000000000004
Aldi,frozen,2,2023,Chelmsford,22.43
Aldi,baby_products,2,2023,Salisbury,2.88
Sains,fresh_food,2,2023,Lancaster,248.94000000000003
Sains,household,2,2023,Armagh,309.62
Sains,baby_products,2,2023,Leeds,54.300000000000004
ASDA,drinks,2,2023,Wrexham,389.98999999999995
ASDA,bakery,2,2023,Chelmsford,31.099999999999998
ASDA,bakery,2,2023,Perth,91.94999999999999
ASDA,frozen,2,2023,Leicester,19.23
ASDA,pets,2,2023,Bristol,20.95
Tesco,health_products,2,2023,Swansea,778.68
Tesco,fresh_food,2,2023,Kingston-upon-Hull,188.35
Morrisons,health_products,2,2023,Swansea,391.02000000000004
Morrisons,drinks,2,2023,Chichester,483.64
Morrisons,drinks,2,2023,Nottingham,469.12000000000006
Morrisons,pets,2,2023,Leeds,90.32000000000001
Aldi,food_cupboard,2,2023,Carlisle,28.029999999999994
Aldi,health_products,2,2023,Birmingham,8.5
Sains,food_cupboard,2,2023,Ely,207.64000000000004
Sains,food_cupboard,2,2023,Gloucester,185.97000000000003
Sains,fresh_food,2,2023,Exeter,226.37000000000003
Sains,food_cupboard,2,2023,Chelmsford,220.10000000000005
Sains,food_cupboard,2,2023,Lisburn,226.98999999999998
Sains,fresh_food,2,2023,Leeds,223.41
ASDA,food_cupboard,2,2023,Norwich,266.79
Tesco,health_products,2,2023,Lancaster,725.9400000000002
Tesco,baby_products,2,2023,Westminster,50.75
Tesco,health_products,2,2023,Carlisle,611.03
Tesco,frozen,2,2023,Brighton & Hove,64.47
Tesco,household,2,2023,Newry,50.339999999999996
Morrisons,household,2,2023,Sunderland,97.25999999999999
Morrisons,drinks,2,2023,Peterborough,586.2100000000002
Morrisons,bakery,2,2023,Nottingham,33.09
Morrisons,fresh_food,2,2023,Lisburn,99.29
Aldi,drinks,2,2023,Sheffield,44.34
Aldi,frozen,2,2023,Chichester,14.69
Aldi,household,2,2023,Canterbury,12.89
Aldi,bakery,2,2023,Dunfermline,4.42
Aldi,household,2,2023,Bristol,12.05
Sains,fresh_food,2,2023,Sheffield,211.55999999999997
Sains,baby_products,2,2023,Lisburn,80.55000000000001
Sains,drinks,2,2023,Southend-on-Sea,355.7
Sains,household,2,2023,Perth,338.57
ASDA,fresh_food,2,2023,Canterbury,368.52000000000004
ASDA,bakery,2,2023,Colchester,49.14000000000001
ASDA,free-from,2,2023,Birmingham,50.55
ASDA,fresh_food,2,2023,Bath,249.51999999999998
ASDA,household,2,2023,London,243.83999999999997
ASDA,baby_products,2,2023,Peterborough,40.7
Tesco,drinks,2,2023,Milton Keynes,467.27000000000004
Tesco,home,2,2023,Bradford,652.4399999999999
Morrisons,bakery,2,2023,Armagh,41.410000000000004
Morrisons,frozen,2,2023,Wells,32.17
Aldi,frozen,2,2023,Wakefield,29.36
Sains,health_products,2,2023,Worcester,996.0000000000001
Sains,fresh_food,2,2023,Kingston-upon-Hull,266.74
Sains,health_products,2,2023,St Asaph,940.9499999999999
Sains,fresh_food,2,2023,Wrexham,181.01000000000002
Sains,free-from,2,2023,Bath,130.5
Sains,fresh_food,2,2023,Lichfield,245.01
Sains,household,2,2023,Southampton,167.64
Sains,drinks,2,2023,Colchester,576.0899999999999
Sains,baby_products,2,2023,Salisbury,71.66
ASDA,home,2,2023,Sunderland,838.4799999999999
ASDA,drinks,2,2023,Leeds,451.67999999999995
ASDA,free-from,2,2023,Wolverhampton,27.55
ASDA,baby_products,2,2023,St Davids,56.35
ASDA,baby_products,2,2023,St Asaph,45.46
ASDA,baby_products,2,2023,Colchester,93.35
ASDA,frozen,2,2023,Salisbury,31.6
Tesco,home,2,2023,Portsmouth,696.03
Tesco,home,2,2023,Stirling,644.6400000000001
Tesco,drinks,2,2023,Truro,438.44
Tesco,food_cupboard,2,2023,Preston,289.46
Tesco,bakery,2,2023,St Asaph,35.0
Tesco,fresh_food,2,2023,Chester,137.71
Tesco,pets,2,2023,Brighton & Hove,40.15
Tesco,baby_products,2,2023,Canterbury,122.75
Tesco,bakery,2,2023,Truro,47.6
Morrisons,fresh_food,2,2023,Plymouth,148.13
Morrisons,frozen,2,2023,Bangor,66.63
Morrisons,baby_products,2,2023,Salford,93.64
Morrisons,drinks,2,2023,Bath,448.07000000000005
Morrisons,home,2,2023,Southend-on-Sea,499.08000000000004
Morrisons,free-from,2,2023,Perth,18.44
Morrisons,household,2,2023,Truro,66.58
Morrisons,fresh_food,2,2023,Glasgow,117.21000000000001
Aldi,fresh_food,2,2023,Leicester,74.97
Aldi,fresh_food,2,2023,Chichester,103.18999999999998
