supermarket,product_category,month,year,city,sales
Morrisons,drinks,1,2023,Dundee,371.11000000000007
Morrisons,food_cupboard,1,2023,Chester,187.82000000000002
Morrisons,pets,1,2023,Dunfermline,38.33
Morrisons,food_cupboard,1,2023,Cambridge,230.36999999999998
Aldi,frozen,1,2023,Worcester,28.549999999999997
Aldi,frozen,1,2023,Manchester,14.45
Aldi,fresh_food,1,2023,Bristol,102.51
Aldi,bakery,1,2023,Glasgow,10.49
Aldi,household,1,2023,Lisburn,36.99
Aldi,free-from,1,2023,Perth,0.99
Sains,food_cupboard,1,2023,Perth,299.88999999999976
Sains,food_cupboard,1,2023,Newport,258.8399999999999
Sains,pets,1,2023,Salford,97.15000000000002
Sains,food_cupboard,1,2023,Westminster,291.1999999999999
Sains,frozen,1,2023,Leicester,47.11
ASDA,pets,1,2023,Peterborough,121.42999999999999
ASDA,health_products,1,2023,Bristol,864.3100000000006
ASDA,fresh_food,1,2023,Winchester,226.84999999999994
ASDA,fresh_food,1,2023,Brighton & Hove,337.37999999999994
ASDA,frozen,1,2023,Chester,31.25
ASDA,bakery,1,2023,Worcester,62.599999999999994
ASDA,frozen,1,2023,Westminster,57.85
ASDA,frozen,1,2023,Liverpool,46.95000000000001
ASDA,fresh_food,1,2023,Gloucester,352.34000000000003
Tesco,food_cupboard,1,2023,Lisburn,284.96999999999997
Tesco,health_products,1,2023,Ripon,577.65
Tesco,frozen,1,2023,Liverpool,81.7
Tesco,bakery,1,2023,Manchester,65.25
Tesco,pets,1,2023,St Asaph,84.4
Morrisons,food_cupboard,1,2023,Dundee,224.09
Morrisons,health_products,1,2023,Exeter,435.29
Morrisons,food_cupboard,1,2023,Kingston-upon-Hull,173.34
Morrisons,food_cupboard,1,2023,Manchester,297.3299999999999
Morrisons,health_products,1,2023,Chichester,390.1699999999999
Morrisons,home,1,2023,London,434.61999999999995
Morrisons,bakery,1,2023,Derby,8.86
Aldi,frozen,1,2023,Liverpool,17.51
Aldi,fresh_food,1,2023,Southend-on-Sea,70.3
Aldi,drinks,1,2023,Leicester,67.38000000000001
Aldi,health_products,1,2023,Lincoln,6.210000000000001
Aldi,pets,1,2023,Oxford,2.99
Sains,household,1,2023,Worcester,221.27
Sains,health_products,1,2023,St Davids,884.5999999999997
Sains,bakery,1,2023,Lisburn,41.9
Sains,bakery,1,2023,Portsmouth,26.7
ASDA,health_products,1,2023,Glasgow,683.3600000000001
ASDA,drinks,1,2023,Bath,413.15000000000003
ASDA,home,1,2023,Southend-on-Sea,1080.5900000000001
ASDA,drinks,1,2023,Derby,390.55
ASDA,pets,1,2023,Truro,86.39
ASDA,frozen,1,2023,Salisbury,46.6
ASDA,bakery,1,2023,Belfast,42.15
ASDA,frozen,1,2023,Salford,53.95
ASDA,bakery,1,2023,Coventry,30.150000000000002
Tesco,drinks,1,2023,Edinburgh,437.1500000000001
Tesco,home,1,2023,Stoke on Trent,725.0200000000001
Tesco,baby_products,1,2023,Southampton,122.35
Tesco,bakery,1,2023,Canterbury,57.89
Morrisons,fresh_food,1,2023,Leeds,194.28
Morrisons,frozen,1,2023,Winchester,71.32000000000001
Aldi,bakery,1,2023,Plymouth,9.21
Aldi,food_cupboard,1,2023,Peterborough,27.39
Aldi,free-from,1,2023,Lisburn,1.49
Sains,food_cupboard,1,2023,Glasgow,300.7499999999999
Sains,free-from,1,2023,Westminster,301.29
Sains,bakery,1,2023,Bangor,65.64
Sains,frozen,1,2023,Lichfield,49.239999999999995
Sains,pets,1,2023,Ripon,127.85000000000001
Sains,pets,1,2023,Chester,84.55
Sains,baby_products,1,2023,Bristol,64.05000000000001
ASDA,drinks,1,2023,Glasgow,357.9300000000001
Tesco,health_products,1,2023,Worcester,616.3699999999998
Tesco,drinks,1,2023,Hereford,585.4700000000001
Tesco,health_products,1,2023,Stirling,680.5899999999999
Tesco,bakery,1,2023,Truro,44.08
Tesco,bakery,1,2023,Ely,61.4
Morrisons,home,1,2023,St Asaph,660.95
Morrisons,free-from,1,2023,Armagh,10.88
Aldi,food_cupboard,1,2023,Wells,20.839999999999996
Aldi,baby_products,1,2023,Preston,6.630000000000001
Sains,baby_products,1,2023,Durham,97.55
Sains,fresh_food,1,2023,Salford,268.35
Sains,frozen,1,2023,Exeter,36.7
Sains,fresh_food,1,2023,Manchester,181.96000000000004
Sains,frozen,1,2023,Bristol,46.5
ASDA,baby_products,1,2023,Chester,143.03000000000003
Tesco,food_cupboard,1,2023,Cambridge,309.3799999999999
Tesco,fresh_food,1,2023,Ely,224.13999999999996
Tesco,frozen,1,2023,Milton Keynes,64.45
Tesco,baby_products,1,2023,Sunderland,57.64
Morrisons,baby_products,1,2023,Leeds,59.33
Morrisons,household,1,2023,Perth,112.13
Morrisons,drinks,1,2023,Belfast,474.37
Morrisons,baby_products,1,2023,Durham,25.839999999999996
Morrisons,bakery,1,2023,Stoke on Trent,24.79
Aldi,food_cupboard,1,2023,Southend-on-Sea,60.93000000000001
Aldi,baby_products,1,2023,Sheffield,3.09
Aldi,food_cupboard,1,2023,Coventry,41.73
Aldi,free-from,1,2023,Plymouth,2.24
Aldi,pets,1,2023,Newry,11.49
Sains,fresh_food,1,2023,Cambridge,241.87999999999997
Sains,health_products,1,2023,Dunfermline,1117.6399999999996
Sains,health_products,1,2023,Chelmsford,958.7399999999999
Sains,free-from,1,2023,Wells,221.17999999999998
ASDA,bakery,1,2023,Preston,36.44
ASDA,home,1,2023,Bristol,994.4900000000001
ASDA,household,1,2023,Perth,435.21000000000004
ASDA,household,1,2023,Preston,305.59000000000003
ASDA,home,1,2023,Perth,1007.54
ASDA,frozen,1,2023,Lichfield,44.6
ASDA,free-from,1,2023,Wrexham,51.150000000000006
Morrisons,drinks,1,2023,Coventry,441.93
Morrisons,frozen,1,2023,Bristol,63.67
Morrisons,free-from,1,2023,Ripon,21.04
Morrisons,baby_products,1,2023,Chelmsford,39.550000000000004
Aldi,bakery,1,2023,Peterborough,7.5600000000000005
Aldi,household,1,2023,Cambridge,5.54
Aldi,household,1,2023,Lancaster,10.31
Aldi,health_products,1,2023,Bangor,19.279999999999998
Aldi,health_products,1,2023,Wakefield,5.960000000000001
Sains,food_cupboard,1,2023,Hereford,277.85999999999984
ASDA,baby_products,1,2023,Birmingham,72.4
ASDA,bakery,1,2023,Canterbury,63.95
ASDA,health_products,1,2023,Milton Keynes,867.6800000000002
ASDA,food_cupboard,1,2023,Truro,229.19999999999987
ASDA,free-from,1,2023,Leeds,52.99
Tesco,health_products,1,2023,York,551.79
Tesco,pets,1,2023,Southend-on-Sea,76.4
Tesco,frozen,1,2023,Manchester,51.25
Tesco,frozen,1,2023,York,70.14999999999998
Tesco,baby_products,1,2023,Liverpool,123.79000000000002
Morrisons,baby_products,1,2023,Londonderry,86.42
Morrisons,fresh_food,1,2023,Westminster,123.80000000000001
Morrisons,food_cupboard,1,2023,Canterbury,226.15
Morrisons,health_products,1,2023,Norwich,522.4399999999998
Morrisons,drinks,1,2023,Lincoln,367.23999999999995
Morrisons,household,1,2023,Leeds,115.08
Morrisons,household,1,2023,Wakefield,67.99000000000001
Morrisons,fresh_food,1,2023,Swansea,167.48999999999998
Aldi,household,1,2023,Armagh,21.35
Morrisons,bakery,1,2023,Nottingham,43.010000000000005
Sains,health_products,1,2023,Canterbury,917.99
Sains,pets,1,2023,Chelmsford,117.9
ASDA,health_products,1,2023,Lisburn,745.9700000000003
ASDA,frozen,1,2023,Cambridge,39.69
ASDA,free-from,1,2023,Newry,50.800000000000004
ASDA,food_cupboard,1,2023,Cambridge,210.17999999999998
ASDA,food_cupboard,1,2023,York,269.31000000000006
ASDA,baby_products,1,2023,Peterborough,100.25
ASDA,pets,1,2023,Plymouth,26.790000000000003
ASDA,free-from,1,2023,Chichester,53.95
Tesco,drinks,1,2023,Gloucester,483.29
Tesco,bakery,1,2023,London,54.79999999999999
Tesco,bakery,1,2023,Newport,34.93
Tesco,pets,1,2023,Lancaster,34.290000000000006
Aldi,fresh_food,1,2023,Sheffield,102.15
Aldi,fresh_food,1,2023,Newry,96.32999999999998
Sains,free-from,1,2023,Portsmouth,171.54999999999998
Sains,drinks,1,2023,St Albans,283.68
Sains,drinks,1,2023,Lincoln,589.2
Sains,health_products,1,2023,Milton Keynes,1080.0900000000001
Sains,drinks,1,2023,Kingston-upon-Hull,547.9
Sains,bakery,1,2023,Lincoln,29.540000000000003
Sains,baby_products,1,2023,Carlisle,73.5
Sains,pets,1,2023,Glasgow,114.1
ASDA,fresh_food,1,2023,Derby,232.82999999999996
ASDA,food_cupboard,1,2023,Exeter,215.50999999999996
ASDA,bakery,1,2023,Winchester,75.69
ASDA,household,1,2023,Wrexham,364.5
Tesco,frozen,1,2023,Stoke on Trent,58.7
Tesco,bakery,1,2023,Dunfermline,33.2
Morrisons,drinks,1,2023,Exeter,524.0299999999999
Aldi,fresh_food,1,2023,Plymouth,48.59
Aldi,fresh_food,1,2023,Lichfield,86.85000000000001
Aldi,pets,1,2023,Norwich,14.67
Aldi,pets,1,2023,York,6.92
Sains,fresh_food,1,2023,Sheffield,265.04999999999995
Sains,fresh_food,1,2023,Gloucester,302.64
Sains,free-from,1,2023,Nottingham,194.75
Sains,frozen,1,2023,Newry,50.37000000000001
ASDA,fresh_food,1,2023,Preston,328.70000000000005
ASDA,drinks,1,2023,Wrexham,549.0399999999998
ASDA,free-from,1,2023,Plymouth,29.15
Tesco,health_products,1,2023,Wolverhampton,625.75
Tesco,home,1,2023,Aberdeen,725.9200000000001
Tesco,pets,1,2023,Leicester,66.29999999999998
Tesco,bakery,1,2023,Newcastle-upon-Tyne,17.28
Morrisons,free-from,1,2023,London,12.139999999999999
Morrisons,fresh_food,1,2023,Portsmouth,193.24000000000004
Morrisons,free-from,1,2023,Canterbury,16.55
Morrisons,pets,1,2023,Nottingham,61.900000000000006
Morrisons,bakery,1,2023,Colchester,11.63
Morrisons,free-from,1,2023,St Albans,16.349999999999998
Aldi,drinks,1,2023,St Albans,9.84
Morrisons,food_cupboard,1,2023,Wakefield,214.02
Sains,household,1,2023,Salisbury,321.86
Sains,drinks,1,2023,Lisburn,565.6000000000001
Sains,food_cupboard,1,2023,Peterborough,229.96999999999997
Sains,pets,1,2023,Portsmouth,83.30000000000001
Sains,home,1,2023,Cambridge,1098.8799999999999
Sains,frozen,1,2023,St Asaph,64.28999999999999
Sains,frozen,1,2023,Sunderland,45.6
ASDA,food_cupboard,1,2023,Westminster,260.09999999999997
ASDA,home,1,2023,Newry,1148.49
Tesco,home,1,2023,Plymouth,771.02
Tesco,fresh_food,1,2023,Plymouth,191.16999999999993
Morrisons,pets,1,2023,Oxford,68.69
Morrisons,free-from,1,2023,Doncaster,19.65
Morrisons,baby_products,1,2023,Salford,78.35
Morrisons,pets,1,2023,Newry,76.27000000000001
Morrisons,household,1,2023,Bristol,109.88
Morrisons,bakery,1,2023,Manchester,17.0
Aldi,baby_products,1,2023,Doncaster,9.38
Aldi,baby_products,1,2023,Winchester,11.620000000000001
Aldi,free-from,1,2023,Derby,1.25
Aldi,free-from,1,2023,Sheffield,0.99
Sains,health_products,1,2023,Perth,1156.7899999999997
Sains,food_cupboard,1,2023,Bradford,270.06000000000006
Sains,baby_products,1,2023,Bangor,165.39
Sains,bakery,1,2023,Chichester,19.680000000000003
Sains,pets,1,2023,St Davids,91.35
ASDA,drinks,1,2023,Lichfield,550.75
ASDA,drinks,1,2023,Chelmsford,464.0900000000001
ASDA,free-from,1,2023,Bangor,92.53999999999999
ASDA,baby_products,1,2023,Worcester,109.89999999999998
Tesco,drinks,1,2023,Colchester,642.5800000000002
Tesco,fresh_food,1,2023,York,194.61999999999995
Tesco,household,1,2023,Newry,103.89999999999999
Morrisons,household,1,2023,Wells,122.41
Morrisons,frozen,1,2023,Derby,55.73000000000001
Morrisons,free-from,1,2023,Bristol,15.74
Aldi,fresh_food,1,2023,Southampton,101.38999999999999
Aldi,bakery,1,2023,Leicester,5.95
Aldi,frozen,1,2023,Durham,16.48
Aldi,frozen,1,2023,Newport,35.910000000000004
Aldi,health_products,1,2023,Belfast,20.509999999999998
Morrisons,pets,1,2023,Bangor,128.72
Sains,baby_products,1,2023,Leicester,46.49
Sains,frozen,1,2023,Stoke on Trent,51.449999999999996
Sains,health_products,1,2023,Sheffield,960.1600000000001
Sains,frozen,1,2023,Portsmouth,28.75
ASDA,bakery,1,2023,Newry,58.66
ASDA,food_cupboard,1,2023,Norwich,216.84999999999997
Tesco,fresh_food,1,2023,Southend-on-Sea,217.30000000000004
Tesco,drinks,1,2023,Bradford,473.0
Tesco,fresh_food,1,2023,Gloucester,193.6
Morrisons,fresh_food,1,2023,Ely,155.2
Morrisons,bakery,1,2023,Lichfield,28.42
Aldi,fresh_food,1,2023,Londonderry,129.03999999999996
Aldi,food_cupboard,1,2023,Southampton,21.479999999999997
Aldi,drinks,1,2023,Newcastle-upon-Tyne,91.46999999999998
Aldi,fresh_food,1,2023,Preston,111.37999999999998
Sains,fresh_food,1,2023,Sunderland,253.40999999999994
Sains,free-from,1,2023,Milton Keynes,204.9
Sains,bakery,1,2023,Leeds,41.650000000000006
Sains,bakery,1,2023,Kingston-upon-Hull,39.25
ASDA,fresh_food,1,2023,Chichester,310.25
ASDA,drinks,1,2023,Newcastle-upon-Tyne,516.2
ASDA,pets,1,2023,Leeds,60.54
Tesco,household,1,2023,Aberdeen,75.55
Tesco,frozen,1,2023,Oxford,81.19999999999999
Tesco,fresh_food,1,2023,Canterbury,197.43999999999994
Tesco,household,1,2023,Bradford,95.64999999999999
Tesco,pets,1,2023,Norwich,60.35
Morrisons,household,1,2023,Exeter,65.14
Morrisons,health_products,1,2023,Portsmouth,414.90000000000003
Morrisons,free-from,1,2023,Norwich,9.64
Aldi,health_products,1,2023,Lisburn,9.93
Sains,food_cupboard,1,2023,Leicester,266.46999999999997
Sains,bakery,1,2023,Manchester,48.5
Sains,baby_products,1,2023,Ripon,96.63999999999999
Sains,baby_products,1,2023,Leeds,51.85
Sains,pets,1,2023,Carlisle,67.75
ASDA,drinks,1,2023,Newport,480.54
ASDA,home,1,2023,Salisbury,1089.48
ASDA,baby_products,1,2023,Salford,87.45
Tesco,food_cupboard,1,2023,Liverpool,245.2899999999999
Tesco,household,1,2023,Bangor,146.76000000000002
Tesco,fresh_food,1,2023,Peterborough,187.48999999999995
Tesco,health_products,1,2023,Birmingham,703.77
Tesco,household,1,2023,York,63.45
Tesco,drinks,1,2023,St Albans,489.71999999999997
Morrisons,fresh_food,1,2023,Exeter,125.32000000000001
Morrisons,free-from,1,2023,Salford,10.9
Aldi,household,1,2023,Brighton & Hove,5.73
Aldi,bakery,1,2023,Bradford,8.459999999999999
Sains,fresh_food,1,2023,Canterbury,224.07000000000002
Sains,drinks,1,2023,Gloucester,384.65000000000003
Sains,frozen,1,2023,Winchester,57.35
ASDA,home,1,2023,Lisburn,889.25
ASDA,fresh_food,1,2023,Oxford,396.02
ASDA,home,1,2023,Dundee,1259.8300000000002
Tesco,fresh_food,1,2023,Carlisle,182.25000000000003
Tesco,frozen,1,2023,Gloucester,63.28999999999999
Morrisons,fresh_food,1,2023,Winchester,141.74
Morrisons,home,1,2023,Wakefield,550.71
Morrisons,home,1,2023,Worcester,505.99
Morrisons,free-from,1,2023,Bath,20.48
Aldi,drinks,1,2023,Sheffield,53.49000000000001
Aldi,pets,1,2023,Southampton,1.99
Sains,home,1,2023,London,795.88
Sains,food_cupboard,1,2023,Bristol,287.30000000000007
ASDA,health_products,1,2023,Doncaster,754.5100000000002
ASDA,household,1,2023,Southampton,301.25
ASDA,baby_products,1,2023,Plymouth,149.2
ASDA,food_cupboard,1,2023,Newcastle-upon-Tyne,294.96
Tesco,health_products,1,2023,Brighton & Hove,816.47
Tesco,household,1,2023,Gloucester,75.8
Tesco,food_cupboard,1,2023,Glasgow,336.4799999999999
Morrisons,fresh_food,1,2023,Ripon,168.6
Morrisons,drinks,1,2023,Wells,924.22
Sains,home,1,2023,Durham,648.1
Sains,home,1,2023,Winchester,632.19
Sains,household,1,2023,Westminster,185.82
Sains,free-from,1,2023,Gloucester,219.34999999999994
Sains,bakery,1,2023,Ely,47.73
Sains,baby_products,1,2023,Truro,88.39999999999999
ASDA,household,1,2023,Bath,236.75
ASDA,household,1,2023,Manchester,343.22999999999996
ASDA,pets,1,2023,Liverpool,83.12
Tesco,health_products,1,2023,Wakefield,677.2400000000001
Tesco,home,1,2023,Truro,816.8100000000002
Tesco,food_cupboard,1,2023,Chichester,321.7699999999999
Tesco,health_products,1,2023,London,855.9499999999999
Morrisons,bakery,1,2023,Dunfermline,30.699999999999996
Morrisons,frozen,1,2023,Salisbury,49.67
Aldi,fresh_food,1,2023,Kingston-upon-Hull,117.46999999999991
Aldi,food_cupboard,1,2023,Wakefield,35.88999999999999
Sains,free-from,1,2023,Londonderry,272.55
ASDA,health_products,1,2023,Inverness,806.4800000000002
ASDA,food_cupboard,1,2023,Stirling,204.83999999999997
ASDA,home,1,2023,Chichester,847.19
ASDA,household,1,2023,Lichfield,205.04999999999998
ASDA,baby_products,1,2023,St Albans,95.59
ASDA,baby_products,1,2023,Perth,99.4
ASDA,pets,1,2023,Carlisle,36.489999999999995
Tesco,health_products,1,2023,Chester,704.47
Tesco,drinks,1,2023,Norwich,506.21999999999997
Tesco,drinks,1,2023,Salford,491.8500000000001
Morrisons,household,1,2023,Salisbury,88.41999999999999
Morrisons,frozen,1,2023,St Asaph,60.87000000000001
Morrisons,fresh_food,1,2023,Perth,90.47999999999999
Morrisons,home,1,2023,Stoke on Trent,568.0500000000001
Morrisons,drinks,1,2023,Wrexham,406.06000000000006
Morrisons,bakery,1,2023,Birmingham,27.759999999999998
Aldi,fresh_food,1,2023,Newcastle-upon-Tyne,79.51
Aldi,fresh_food,1,2023,Perth,96.41000000000001
Aldi,pets,1,2023,Preston,6.04
Aldi,bakery,1,2023,London,5.710000000000001
Morrisons,bakery,1,2023,Cardiff,15.99
Sains,fresh_food,1,2023,St Davids,264.44999999999993
Sains,free-from,1,2023,Wakefield,267.95
Sains,food_cupboard,1,2023,Carlisle,269.12999999999994
Sains,fresh_food,1,2023,Chelmsford,228.72000000000003
Sains,fresh_food,1,2023,Durham,277.47999999999996
Sains,pets,1,2023,Dunfermline,108.30000000000001
ASDA,food_cupboard,1,2023,Lincoln,218.21999999999997
ASDA,frozen,1,2023,Coventry,61.18
ASDA,home,1,2023,Lancaster,1194.3600000000001
ASDA,bakery,1,2023,St Albans,83.59
ASDA,bakery,1,2023,Westminster,40.45
Tesco,food_cupboard,1,2023,Wolverhampton,334.87999999999994
Tesco,household,1,2023,Kingston-upon-Hull,46.95
Tesco,household,1,2023,Birmingham,132.65
Tesco,pets,1,2023,Armagh,51.25
Morrisons,drinks,1,2023,St Davids,486.1100000000001
Morrisons,home,1,2023,Birmingham,501.83
Morrisons,drinks,1,2023,Wolverhampton,496.37
Morrisons,baby_products,1,2023,Chichester,104.16999999999997
Aldi,frozen,1,2023,Plymouth,25.630000000000003
Aldi,bakery,1,2023,Perth,7.4
Aldi,bakery,1,2023,Worcester,5.26
Aldi,bakery,1,2023,Newport,7.0299999999999985
Sains,health_products,1,2023,Newry,805.2500000000001
Sains,home,1,2023,Ely,1033.6
Sains,free-from,1,2023,Sunderland,281.15
Sains,home,1,2023,Truro,874.48
Sains,baby_products,1,2023,Southampton,75.10000000000001
ASDA,pets,1,2023,Worcester,46.11
ASDA,bakery,1,2023,Southend-on-Sea,58.14
Tesco,drinks,1,2023,Cardiff,611.4399999999998
Tesco,household,1,2023,Leicester,129.33999999999997
Tesco,home,1,2023,Liverpool,761.3100000000002
Tesco,fresh_food,1,2023,Aberdeen,152.85999999999996
Tesco,bakery,1,2023,Kingston-upon-Hull,16.84
Morrisons,free-from,1,2023,Salisbury,10.04
Morrisons,health_products,1,2023,Kingston-upon-Hull,365.79
Sains,drinks,1,2023,Stoke on Trent,469.3500000000001
Sains,health_products,1,2023,Southend-on-Sea,1300.79
Sains,fresh_food,1,2023,Bristol,242.01
Sains,food_cupboard,1,2023,Coventry,227.27000000000007
Sains,household,1,2023,Newry,265.5
Sains,pets,1,2023,Gloucester,99.45
Sains,baby_products,1,2023,Wolverhampton,40.0
Sains,bakery,1,2023,Chelmsford,74.65
ASDA,drinks,1,2023,Lisburn,440.93
ASDA,health_products,1,2023,Ripon,736.9400000000003
Tesco,home,1,2023,Westminster,692.8800000000001
Tesco,fresh_food,1,2023,Sheffield,175.79
Tesco,baby_products,1,2023,Lancaster,55.75000000000001
Morrisons,fresh_food,1,2023,Newcastle-upon-Tyne,117.45
Morrisons,home,1,2023,Canterbury,461.67
Morrisons,pets,1,2023,Plymouth,89.02000000000001
Morrisons,free-from,1,2023,Lichfield,23.429999999999996
Aldi,fresh_food,1,2023,Lisburn,88.38999999999997
Aldi,baby_products,1,2023,Bradford,0.59
Sains,free-from,1,2023,Dunfermline,238.54999999999998
Sains,fresh_food,1,2023,London,282.98
Sains,baby_products,1,2023,Manchester,48.85
ASDA,fresh_food,1,2023,Cambridge,278.58000000000004
ASDA,health_products,1,2023,Wolverhampton,789.2800000000003
ASDA,pets,1,2023,Birmingham,68.97000000000001
ASDA,pets,1,2023,Lisburn,52.51999999999999
Tesco,bakery,1,2023,Salisbury,31.25
Tesco,food_cupboard,1,2023,Bristol,299.29999999999984
Tesco,health_products,1,2023,Manchester,584.44
Tesco,pets,1,2023,Aberdeen,67.24
Morrisons,pets,1,2023,Leicester,77.06
Morrisons,health_products,1,2023,Bangor,848.5999999999999
Morrisons,household,1,2023,Westminster,79.89999999999999
Morrisons,drinks,1,2023,Gloucester,606.3699999999999
Morrisons,frozen,1,2023,Stirling,57.96
Morrisons,drinks,1,2023,Preston,480.20000000000005
Aldi,bakery,1,2023,Cambridge,9.33
Aldi,free-from,1,2023,Colchester,3.9299999999999997
Aldi,baby_products,1,2023,Birmingham,2.69
Sains,free-from,1,2023,Kingston-upon-Hull,198.67999999999998
Sains,food_cupboard,1,2023,Wolverhampton,257.82
Sains,pets,1,2023,Truro,64.14999999999999
Sains,household,1,2023,Doncaster,242.23999999999998
Sains,drinks,1,2023,Birmingham,326.74999999999994
Sains,pets,1,2023,Peterborough,103.75000000000001
ASDA,home,1,2023,Birmingham,925.12
ASDA,food_cupboard,1,2023,Bradford,240.9
ASDA,household,1,2023,Plymouth,474.78999999999996
ASDA,baby_products,1,2023,Leeds,97.26
ASDA,bakery,1,2023,Bath,51.849999999999994
Tesco,health_products,1,2023,Portsmouth,786.9900000000001
Tesco,home,1,2023,Londonderry,869.74
Tesco,household,1,2023,Ely,107.17999999999999
Morrisons,home,1,2023,Oxford,686.72
Morrisons,drinks,1,2023,Glasgow,345.97
Morrisons,bakery,1,2023,Preston,25.28
Aldi,bakery,1,2023,Bath,5.74
Aldi,baby_products,1,2023,Swansea,2.08
Aldi,health_products,1,2023,Gloucester,2.24
Aldi,baby_products,1,2023,Liverpool,0.65
Sains,pets,1,2023,Exeter,112.70000000000002
Sains,bakery,1,2023,Sheffield,41.800000000000004
Sains,frozen,1,2023,Wolverhampton,34.75
ASDA,frozen,1,2023,Manchester,36.43
Tesco,household,1,2023,Wolverhampton,114.6
Tesco,food_cupboard,1,2023,Manchester,295.26999999999987
Tesco,home,1,2023,Sheffield,726.0100000000001
Tesco,fresh_food,1,2023,Lincoln,169.67
Tesco,home,1,2023,Swansea,727.45
Tesco,bakery,1,2023,Stoke on Trent,18.54
Tesco,pets,1,2023,Salford,86.69
Morrisons,health_products,1,2023,Hereford,503.3499999999999
Morrisons,frozen,1,2023,Bangor,111.68999999999997
Morrisons,health_products,1,2023,Chester,584.55
Morrisons,free-from,1,2023,St Asaph,2.59
Aldi,health_products,1,2023,St Davids,15.3
Aldi,pets,1,2023,Derby,0.75
Morrisons,pets,1,2023,Dundee,123.50999999999998
Sains,home,1,2023,Milton Keynes,780.11
Sains,drinks,1,2023,Chelmsford,518.4
Sains,fresh_food,1,2023,Peterborough,226.57999999999998
Sains,pets,1,2023,Manchester,63.75
Sains,free-from,1,2023,Chester,225.39
Sains,baby_products,1,2023,Liverpool,100.42999999999999
Sains,pets,1,2023,Leicester,48.349999999999994
ASDA,bakery,1,2023,Ripon,58.75
ASDA,free-from,1,2023,Birmingham,27.900000000000002
ASDA,drinks,1,2023,Carlisle,295.93
Tesco,health_products,1,2023,Salisbury,675.4
Tesco,fresh_food,1,2023,Chelmsford,197.87000000000003
Tesco,bakery,1,2023,Salford,47.050000000000004
Tesco,health_products,1,2023,Lincoln,582.7199999999998
Tesco,home,1,2023,Lancaster,657.25
Tesco,bakery,1,2023,Newry,44.95
Morrisons,drinks,1,2023,Bangor,803.0600000000002
Morrisons,home,1,2023,Chester,693.0699999999999
Morrisons,fresh_food,1,2023,St Davids,124.28
Morrisons,household,1,2023,Swansea,93.54
Aldi,fresh_food,1,2023,Peterborough,67.39
Aldi,baby_products,1,2023,Chichester,5.71
Aldi,health_products,1,2023,Chelmsford,8.76
Aldi,pets,1,2023,Milton Keynes,8.110000000000001
Morrisons,baby_products,1,2023,Swansea,81.24
Sains,health_products,1,2023,Dundee,999.2500000000001
Sains,home,1,2023,Portsmouth,815.3000000000001
Sains,drinks,1,2023,Hereford,455.96000000000004
ASDA,household,1,2023,Chester,377.12
ASDA,home,1,2023,Edinburgh,1233.76
ASDA,free-from,1,2023,Belfast,43.65
ASDA,frozen,1,2023,Bath,64.0
Tesco,food_cupboard,1,2023,Lichfield,286.5699999999999
Tesco,health_products,1,2023,Truro,673.6499999999999
Tesco,health_products,1,2023,Southend-on-Sea,604.12
Tesco,household,1,2023,Carlisle,93.05
Tesco,pets,1,2023,Peterborough,94.89000000000001
Morrisons,health_products,1,2023,Southampton,435.86
Aldi,bakery,1,2023,Wells,10.120000000000001
Morrisons,free-from,1,2023,Aberdeen,10.18
Sains,health_products,1,2023,Newcastle-upon-Tyne,857.9499999999999
Sains,bakery,1,2023,Liverpool,20.0
Sains,health_products,1,2023,Nottingham,901.9000000000001
Sains,drinks,1,2023,St Asaph,442.55
ASDA,drinks,1,2023,York,539.5999999999999
ASDA,fresh_food,1,2023,Perth,306.2000000000001
ASDA,baby_products,1,2023,St Asaph,55.55
Tesco,fresh_food,1,2023,Lisburn,222.13
Tesco,frozen,1,2023,Glasgow,77.21000000000001
Tesco,baby_products,1,2023,Truro,74.20000000000002
Morrisons,drinks,1,2023,Worcester,465.78000000000014
Morrisons,baby_products,1,2023,Wells,138.13000000000002
Morrisons,pets,1,2023,Kingston-upon-Hull,85.86
Aldi,household,1,2023,Gloucester,25.540000000000003
Sains,home,1,2023,Ripon,998.4599999999999
Sains,drinks,1,2023,Winchester,565.5900000000001
Sains,pets,1,2023,Belfast,109.2
Sains,drinks,1,2023,Norwich,496.90000000000003
ASDA,home,1,2023,Doncaster,1314.43
ASDA,health_products,1,2023,Newport,985.7300000000001
ASDA,pets,1,2023,Gloucester,87.32000000000001
ASDA,free-from,1,2023,Cardiff,46.85000000000001
Tesco,drinks,1,2023,Truro,586.2100000000002
Morrisons,fresh_food,1,2023,Bangor,307.38000000000005
Morrisons,frozen,1,2023,Cambridge,42.160000000000004
Morrisons,fresh_food,1,2023,Lincoln,145.93999999999997
Morrisons,fresh_food,1,2023,Milton Keynes,126.09999999999998
Morrisons,bakery,1,2023,Peterborough,22.599999999999998
Aldi,fresh_food,1,2023,London,95.27000000000001
Aldi,fresh_food,1,2023,Manchester,114.00999999999999
Aldi,health_products,1,2023,Durham,8.06
Aldi,health_products,1,2023,Armagh,0.89
Aldi,baby_products,1,2023,York,9.71
Sains,drinks,1,2023,Dunfermline,439.6500000000001
Sains,health_products,1,2023,Stirling,836.6999999999999
Sains,free-from,1,2023,Leeds,137.75
Sains,health_products,1,2023,Norwich,886.2399999999998
