supermarket,product_category,month,year,city,sales
Morrisons,food_cupboard,7,2023,Lincoln,215.01
Morrisons,food_cupboard,7,2023,Gloucester,257.37
Morrisons,bakery,7,2023,Kingston-upon-Hull,33.160000000000004
Morrisons,free-from,7,2023,Norwich,18.6
Aldi,fresh_food,7,2023,London,82.89999999999999
Aldi,food_cupboard,7,2023,Ely,27.549999999999997
Aldi,drinks,7,2023,Bradford,38.660000000000004
Sains,household,7,2023,Cardiff,278.61
Sains,health_products,7,2023,Sunderland,797.9499999999999
Sains,free-from,7,2023,Lincoln,184.97
Sains,pets,7,2023,Carlisle,44.800000000000004
ASDA,drinks,7,2023,Perth,598.83
ASDA,frozen,7,2023,Glasgow,14.65
ASDA,health_products,7,2023,Newry,580.69
ASDA,pets,7,2023,Ripon,84.08000000000001
ASDA,fresh_food,7,2023,Truro,260.4599999999999
ASDA,fresh_food,7,2023,Southend-on-Sea,265.85999999999984
Tesco,food_cupboard,7,2023,Derby,287.06
Tesco,drinks,7,2023,Swansea,402.4
Tesco,home,7,2023,Edinburgh,557.39
Morrisons,free-from,7,2023,Salford,12.280000000000001
Aldi,frozen,7,2023,Glasgow,29.109999999999996
Aldi,household,7,2023,Westminster,20.380000000000003
Aldi,household,7,2023,Southend-on-Sea,5.48
Sains,health_products,7,2023,Stirling,907.2
Sains,bakery,7,2023,Truro,29.3
Sains,pets,7,2023,Stoke on Trent,124.6
Sains,pets,7,2023,Coventry,104.5
Sains,bakery,7,2023,Salford,42.44
ASDA,household,7,2023,Durham,134.14000000000001
ASDA,home,7,2023,Aberdeen,699.25
ASDA,home,7,2023,Norwich,980.45
Tesco,food_cupboard,7,2023,Portsmouth,289.45
Tesco,fresh_food,7,2023,Exeter,195.36
Tesco,frozen,7,2023,Perth,65.55
Tesco,frozen,7,2023,Wakefield,82.15
Morrisons,frozen,7,2023,Leicester,41.35
Morrisons,bakery,7,2023,Stoke on Trent,31.169999999999998
Morrisons,pets,7,2023,Wrexham,94.66999999999999
Morrisons,health_products,7,2023,Leicester,362.51
Morrisons,home,7,2023,Dundee,527.1600000000001
Morrisons,frozen,7,2023,Sunderland,37.2
Aldi,food_cupboard,7,2023,Doncaster,37.410000000000004
Aldi,bakery,7,2023,Salisbury,10.63
Sains,household,7,2023,Lancaster,269.73999999999995
Sains,household,7,2023,Colchester,369.94999999999993
Sains,household,7,2023,Milton Keynes,194.99000000000004
Sains,bakery,7,2023,Belfast,16.9
ASDA,fresh_food,7,2023,Lichfield,257.42
ASDA,home,7,2023,Manchester,1482.77
ASDA,fresh_food,7,2023,Peterborough,322.64
ASDA,health_products,7,2023,Leicester,665.5100000000001
ASDA,pets,7,2023,Birmingham,141.13
Tesco,bakery,7,2023,Wolverhampton,24.15
Morrisons,fresh_food,7,2023,Leicester,146.86999999999995
Morrisons,pets,7,2023,Bristol,109.38000000000001
Morrisons,health_products,7,2023,Armagh,419.86000000000007
Morrisons,home,7,2023,Manchester,567.8
Morrisons,frozen,7,2023,Inverness,41.28000000000001
Aldi,drinks,7,2023,Plymouth,40.67
Aldi,food_cupboard,7,2023,Lisburn,26.630000000000003
Aldi,free-from,7,2023,Oxford,0.89
Sains,food_cupboard,7,2023,Sheffield,283.2300000000001
Sains,baby_products,7,2023,Salford,82.42999999999999
Sains,fresh_food,7,2023,Aberdeen,231.00999999999996
Sains,fresh_food,7,2023,Newport,232.98999999999998
Sains,household,7,2023,London,222.82
ASDA,drinks,7,2023,Carlisle,510.1499999999999
ASDA,health_products,7,2023,Leeds,559.8599999999999
ASDA,pets,7,2023,St Davids,92.08
ASDA,food_cupboard,7,2023,Norwich,298.87000000000006
ASDA,drinks,7,2023,York,437.9899999999999
ASDA,bakery,7,2023,Wakefield,38.64
ASDA,baby_products,7,2023,Cardiff,64.19
Morrisons,baby_products,7,2023,Bangor,100.95
Morrisons,drinks,7,2023,Wakefield,526.4100000000001
Morrisons,health_products,7,2023,Wells,598.5300000000001
Morrisons,food_cupboard,7,2023,Perth,233.82
Morrisons,frozen,7,2023,St Davids,57.24000000000001
Morrisons,baby_products,7,2023,Durham,82.13
Morrisons,bakery,7,2023,Portsmouth,4.1899999999999995
Aldi,fresh_food,7,2023,Stoke on Trent,87.25999999999998
Aldi,fresh_food,7,2023,Cambridge,111.07999999999997
Aldi,fresh_food,7,2023,Worcester,91.38000000000001
Aldi,household,7,2023,Milton Keynes,11.33
Aldi,household,7,2023,Kingston-upon-Hull,15.62
Aldi,frozen,7,2023,Westminster,31.24
Aldi,frozen,7,2023,Perth,19.08
Sains,fresh_food,7,2023,Newry,209.60999999999999
Sains,health_products,7,2023,Leicester,912.95
Sains,free-from,7,2023,Southend-on-Sea,302.95
Sains,baby_products,7,2023,Leeds,90.04
Sains,baby_products,7,2023,Wolverhampton,95.94999999999999
Sains,baby_products,7,2023,Liverpool,16.46
ASDA,health_products,7,2023,Wrexham,661.3800000000002
ASDA,health_products,7,2023,Cambridge,885.5100000000002
ASDA,fresh_food,7,2023,Sheffield,286.76
ASDA,free-from,7,2023,Doncaster,48.400000000000006
Tesco,drinks,7,2023,St Davids,545.25
Tesco,household,7,2023,Wakefield,85.84
Tesco,food_cupboard,7,2023,Durham,258.39
Tesco,bakery,7,2023,Wakefield,62.5
Tesco,home,7,2023,Exeter,750.7699999999999
Tesco,bakery,7,2023,St Davids,60.1
Tesco,pets,7,2023,Londonderry,112.55
Morrisons,food_cupboard,7,2023,Londonderry,212.02999999999997
Morrisons,baby_products,7,2023,Lichfield,78.54
Morrisons,health_products,7,2023,Preston,428.64
Aldi,baby_products,7,2023,Salisbury,1.0699999999999998
Sains,drinks,7,2023,Manchester,499.19000000000005
Sains,home,7,2023,Lancaster,760.4499999999998
Sains,baby_products,7,2023,Worcester,112.20000000000002
Sains,baby_products,7,2023,Lincoln,71.49000000000001
ASDA,food_cupboard,7,2023,Stoke on Trent,375.1300000000001
ASDA,home,7,2023,Newry,1480.57
ASDA,free-from,7,2023,Wolverhampton,59.65
ASDA,free-from,7,2023,Bangor,181.79999999999993
Tesco,household,7,2023,Dunfermline,91.42999999999998
Morrisons,health_products,7,2023,Newcastle-upon-Tyne,453.71999999999997
Morrisons,free-from,7,2023,Hereford,18.54
Aldi,household,7,2023,Bristol,8.97
Aldi,food_cupboard,7,2023,Nottingham,20.540000000000003
Aldi,free-from,7,2023,Edinburgh,1.99
Sains,household,7,2023,Bangor,444.21999999999997
Sains,baby_products,7,2023,Chelmsford,64.7
Sains,baby_products,7,2023,Armagh,106.97
ASDA,food_cupboard,7,2023,Bath,161.72999999999996
ASDA,drinks,7,2023,Gloucester,413.24
ASDA,drinks,7,2023,Liverpool,302.5
ASDA,frozen,7,2023,Carlisle,36.39
Tesco,home,7,2023,Colchester,719.59
Tesco,health_products,7,2023,Dundee,873.8600000000002
Tesco,food_cupboard,7,2023,Newport,356.56000000000006
Tesco,baby_products,7,2023,Winchester,80.65
Morrisons,free-from,7,2023,Peterborough,28.139999999999997
Morrisons,frozen,7,2023,Norwich,36.34
Morrisons,home,7,2023,St Asaph,482.07
Morrisons,baby_products,7,2023,Doncaster,67.64
Morrisons,frozen,7,2023,Coventry,39.09
Aldi,baby_products,7,2023,Ely,13.860000000000001
Aldi,food_cupboard,7,2023,Sheffield,29.53
Aldi,bakery,7,2023,Sunderland,6.14
Sains,health_products,7,2023,Bath,950.4500000000002
Sains,bakery,7,2023,Newry,21.52
Sains,bakery,7,2023,Preston,23.900000000000002
Sains,free-from,7,2023,Southampton,254.99
ASDA,health_products,7,2023,Aberdeen,645.35
ASDA,baby_products,7,2023,St Davids,92.75000000000001
ASDA,frozen,7,2023,Liverpool,42.4
ASDA,baby_products,7,2023,Derby,44.04
Tesco,fresh_food,7,2023,Norwich,190.69
Tesco,bakery,7,2023,Derby,40.300000000000004
Tesco,health_products,7,2023,Lincoln,646.2200000000001
Tesco,health_products,7,2023,Preston,638.26
Tesco,frozen,7,2023,Colchester,69.39999999999999
Tesco,pets,7,2023,Oxford,67.55000000000001
Morrisons,home,7,2023,Westminster,440.52
Morrisons,home,7,2023,Londonderry,400.31
Aldi,free-from,7,2023,Plymouth,2.19
Sains,home,7,2023,Southend-on-Sea,744.82
Sains,free-from,7,2023,Chichester,267.55
ASDA,home,7,2023,Exeter,848.28
ASDA,bakery,7,2023,Glasgow,47.1
ASDA,baby_products,7,2023,Aberdeen,113.78999999999999
Tesco,food_cupboard,7,2023,Swansea,355.6999999999999
Tesco,fresh_food,7,2023,Cardiff,164.1
Tesco,fresh_food,7,2023,Wakefield,183.76999999999998
Morrisons,fresh_food,7,2023,Newcastle-upon-Tyne,136.26999999999998
Morrisons,food_cupboard,7,2023,Durham,242.57000000000008
Sains,frozen,7,2023,Ripon,36.65
Sains,food_cupboard,7,2023,Derby,273.96999999999986
Sains,bakery,7,2023,Leicester,26.65
Sains,bakery,7,2023,Inverness,27.6
ASDA,home,7,2023,Worcester,1102.1399999999999
ASDA,home,7,2023,Carlisle,996.2
ASDA,free-from,7,2023,Inverness,41.54
Tesco,fresh_food,7,2023,Cambridge,167.11999999999995
Morrisons,food_cupboard,7,2023,Bristol,205.69000000000003
Morrisons,pets,7,2023,Winchester,35.769999999999996
Aldi,frozen,7,2023,Lincoln,16.79
Aldi,frozen,7,2023,Cambridge,40.400000000000006
Aldi,frozen,7,2023,Milton Keynes,15.56
Aldi,bakery,7,2023,Londonderry,10.48
Sains,free-from,7,2023,Peterborough,256.0
Sains,baby_products,7,2023,Brighton & Hove,51.800000000000004
Sains,baby_products,7,2023,Westminster,76.52
ASDA,bakery,7,2023,Exeter,46.35
ASDA,health_products,7,2023,Lisburn,671.8999999999999
ASDA,food_cupboard,7,2023,Chichester,329.78000000000014
ASDA,food_cupboard,7,2023,Newcastle-upon-Tyne,263.1599999999999
ASDA,baby_products,7,2023,Glasgow,100.00000000000001
ASDA,drinks,7,2023,Chelmsford,291.09
ASDA,baby_products,7,2023,Londonderry,49.04
Tesco,food_cupboard,7,2023,Stirling,222.67
Tesco,home,7,2023,Worcester,709.1399999999999
Tesco,baby_products,7,2023,Cambridge,112.39999999999999
Morrisons,food_cupboard,7,2023,Colchester,258.63
Morrisons,bakery,7,2023,Bangor,66.97000000000001
Morrisons,drinks,7,2023,Chester,526.14
Morrisons,drinks,7,2023,York,432.80000000000007
Aldi,drinks,7,2023,St Davids,44.28
Aldi,pets,7,2023,Leeds,25.71
Aldi,bakery,7,2023,Lincoln,6.76
Aldi,health_products,7,2023,Leicester,8.44
Sains,free-from,7,2023,Bristol,246.69
Sains,fresh_food,7,2023,Wolverhampton,222.70000000000002
Sains,home,7,2023,St Asaph,763.7
ASDA,fresh_food,7,2023,Newry,296.65000000000003
ASDA,household,7,2023,Edinburgh,408.49
ASDA,home,7,2023,Lichfield,1056.65
Tesco,baby_products,7,2023,Londonderry,112.47999999999999
Morrisons,food_cupboard,7,2023,Stirling,206.36
Morrisons,free-from,7,2023,Derby,16.7
Morrisons,household,7,2023,Lancaster,66.68
Aldi,bakery,7,2023,Derby,8.46
Aldi,baby_products,7,2023,Salford,3.26
Sains,food_cupboard,7,2023,Newport,278.27000000000004
Sains,fresh_food,7,2023,Wrexham,242.76999999999998
Sains,food_cupboard,7,2023,St Asaph,301.4700000000001
Sains,household,7,2023,Belfast,266.12
Sains,frozen,7,2023,Perth,41.269999999999996
Sains,frozen,7,2023,Chester,39.16
ASDA,free-from,7,2023,Ely,78.05
ASDA,fresh_food,7,2023,Swansea,261.8699999999999
ASDA,fresh_food,7,2023,Manchester,288.94
ASDA,household,7,2023,Salford,338.19999999999993
Tesco,bakery,7,2023,Canterbury,46.3
Tesco,bakery,7,2023,Peterborough,71.65
Tesco,bakery,7,2023,Leeds,49.79000000000001
Morrisons,free-from,7,2023,Swansea,23.08
Morrisons,bakery,7,2023,Salisbury,15.590000000000002
Aldi,food_cupboard,7,2023,Cambridge,24.92
Sains,fresh_food,7,2023,Nottingham,246.1
ASDA,fresh_food,7,2023,Bristol,292.21999999999997
ASDA,baby_products,7,2023,Southend-on-Sea,126.9
ASDA,baby_products,7,2023,Leicester,89.92
ASDA,bakery,7,2023,Westminster,57.86000000000001
ASDA,free-from,7,2023,Dundee,38.15
Tesco,food_cupboard,7,2023,Glasgow,284.22999999999996
Tesco,health_products,7,2023,Wells,714.4800000000001
Tesco,health_products,7,2023,Gloucester,646.9900000000001
Morrisons,food_cupboard,7,2023,Milton Keynes,260.87
Morrisons,drinks,7,2023,Bangor,1038.7900000000002
Morrisons,home,7,2023,Wells,498.88
Aldi,bakery,7,2023,Kingston-upon-Hull,7.859999999999999
Aldi,health_products,7,2023,Norwich,11.91
Sains,free-from,7,2023,Edinburgh,214.22999999999996
Sains,food_cupboard,7,2023,Lincoln,297.43
Sains,baby_products,7,2023,Exeter,100.79
ASDA,pets,7,2023,Coventry,126.92000000000002
ASDA,health_products,7,2023,Ripon,534.1600000000001
ASDA,bakery,7,2023,Worcester,71.7
ASDA,frozen,7,2023,Salford,33.949999999999996
Tesco,frozen,7,2023,Worcester,64.4
Tesco,health_products,7,2023,Stirling,582.2300000000001
Tesco,bakery,7,2023,Hereford,37.14
Tesco,frozen,7,2023,Cardiff,66.45
Tesco,bakery,7,2023,York,59.550000000000004
Morrisons,health_products,7,2023,Lincoln,442.92
Morrisons,bakery,7,2023,Dundee,16.23
Morrisons,pets,7,2023,Chelmsford,55.66000000000001
Morrisons,bakery,7,2023,Newport,23.45
Aldi,frozen,7,2023,Lisburn,31.869999999999994
Aldi,baby_products,7,2023,Durham,3.48
Aldi,frozen,7,2023,Bristol,22.169999999999998
Aldi,drinks,7,2023,Belfast,77.56000000000002
Aldi,baby_products,7,2023,Lincoln,8.33
Aldi,health_products,7,2023,Swansea,7.53
Aldi,pets,7,2023,Newcastle-upon-Tyne,11.83
Sains,home,7,2023,London,604.98
Sains,drinks,7,2023,Hereford,531.85
Sains,drinks,7,2023,Worcester,635.04
Sains,drinks,7,2023,Inverness,479.54999999999995
Sains,baby_products,7,2023,Preston,31.43
ASDA,pets,7,2023,Colchester,80.99
ASDA,fresh_food,7,2023,Coventry,296.9199999999999
ASDA,home,7,2023,Kingston-upon-Hull,1439.43
ASDA,baby_products,7,2023,Brighton & Hove,131.84
ASDA,pets,7,2023,Milton Keynes,68.52000000000001
ASDA,frozen,7,2023,Belfast,32.209999999999994
Tesco,drinks,7,2023,Stirling,495.9199999999999
Tesco,food_cupboard,7,2023,Armagh,304.26999999999987
Tesco,household,7,2023,Exeter,72.65
Morrisons,food_cupboard,7,2023,Dunfermline,242.44000000000005
Aldi,food_cupboard,7,2023,Bangor,63.41000000000002
Aldi,bakery,7,2023,Southend-on-Sea,4.54
Aldi,bakery,7,2023,Carlisle,13.600000000000001
Sains,health_products,7,2023,Newry,951.75
Sains,pets,7,2023,Peterborough,139.50000000000003
Sains,bakery,7,2023,Milton Keynes,34.55
Sains,pets,7,2023,Canterbury,47.1
ASDA,pets,7,2023,Preston,96.95
Tesco,food_cupboard,7,2023,Dunfermline,275.3599999999999
Tesco,food_cupboard,7,2023,Preston,312.6100000000001
Tesco,pets,7,2023,Gloucester,67.83
Tesco,pets,7,2023,Lancaster,103.10000000000001
Morrisons,fresh_food,7,2023,Westminster,158.31
Morrisons,food_cupboard,7,2023,Wells,194.75000000000006
Morrisons,household,7,2023,Wakefield,73.23
Morrisons,baby_products,7,2023,Gloucester,49.93
Morrisons,free-from,7,2023,Gloucester,14.7
Morrisons,bakery,7,2023,St Asaph,19.93
Aldi,bakery,7,2023,Stirling,4.52
Aldi,pets,7,2023,Lancaster,3.39
Sains,frozen,7,2023,Truro,39.949999999999996
Sains,drinks,7,2023,Cardiff,500.86000000000007
Sains,pets,7,2023,Gloucester,128.65
Sains,pets,7,2023,Liverpool,103.7
Sains,frozen,7,2023,Lisburn,34.150000000000006
Sains,baby_products,7,2023,Hereford,59.14
Sains,pets,7,2023,Wells,154.1
ASDA,home,7,2023,Wakefield,1272.6799999999998
ASDA,food_cupboard,7,2023,Wrexham,230.2
ASDA,health_products,7,2023,Bath,601.1199999999999
ASDA,pets,7,2023,Sheffield,88.17999999999999
ASDA,baby_products,7,2023,Wakefield,80.72999999999998
ASDA,free-from,7,2023,Bath,37.39
ASDA,household,7,2023,London,271.28000000000003
ASDA,free-from,7,2023,Milton Keynes,25.400000000000002
Tesco,frozen,7,2023,Derby,59.7
Tesco,health_products,7,2023,Southend-on-Sea,865.4900000000001
Tesco,baby_products,7,2023,Carlisle,108.73999999999998
Tesco,household,7,2023,Bradford,56.51
Morrisons,pets,7,2023,Armagh,60.93000000000001
Aldi,health_products,7,2023,Lisburn,3.78
Sains,household,7,2023,Wakefield,260.07
Sains,home,7,2023,Bradford,792.1700000000001
Sains,food_cupboard,7,2023,Dunfermline,260.3599999999999
Sains,home,7,2023,Stoke on Trent,937.52
Sains,household,7,2023,Wrexham,177.91000000000003
Sains,free-from,7,2023,Sheffield,169.72
ASDA,drinks,7,2023,Winchester,574.2900000000001
ASDA,food_cupboard,7,2023,Manchester,220.54000000000005
ASDA,drinks,7,2023,Glasgow,418.97
Tesco,household,7,2023,Bath,83.6
Tesco,home,7,2023,Salisbury,992.76
Tesco,frozen,7,2023,Norwich,53.03999999999999
Tesco,bakery,7,2023,Dundee,33.1
Morrisons,fresh_food,7,2023,Canterbury,123.48999999999998
Morrisons,pets,7,2023,Bradford,47.580000000000005
Aldi,pets,7,2023,Dundee,6.23
Aldi,drinks,7,2023,Truro,76.30999999999999
Aldi,bakery,7,2023,Bradford,4.68
Aldi,fresh_food,7,2023,Belfast,52.36000000000002
Morrisons,fresh_food,7,2023,Perth,130.90000000000003
Sains,baby_products,7,2023,Glasgow,36.4
ASDA,health_products,7,2023,Bradford,706.0000000000001
ASDA,bakery,7,2023,Manchester,35.019999999999996
Tesco,food_cupboard,7,2023,Perth,300.8600000000001
Tesco,health_products,7,2023,Doncaster,630.9200000000001
Tesco,food_cupboard,7,2023,Gloucester,298.8600000000001
Morrisons,food_cupboard,7,2023,Newcastle-upon-Tyne,198.48000000000008
Morrisons,pets,7,2023,Doncaster,80.95
Morrisons,baby_products,7,2023,Dunfermline,97.64
Morrisons,home,7,2023,Truro,610.2400000000001
Morrisons,free-from,7,2023,Perth,19.2
Morrisons,free-from,7,2023,Lancaster,19.24
Sains,pets,7,2023,Preston,95.05
ASDA,food_cupboard,7,2023,Southend-on-Sea,250.69
ASDA,bakery,7,2023,Brighton & Hove,46.09
Tesco,drinks,7,2023,Bangor,964.81
Tesco,drinks,7,2023,Dundee,683.86
Tesco,household,7,2023,Chester,79.75
Tesco,drinks,7,2023,Bath,635.79
Tesco,frozen,7,2023,Truro,50.95
Tesco,frozen,7,2023,Armagh,62.199999999999996
Tesco,bakery,7,2023,Bradford,34.35
Morrisons,bakery,7,2023,Stirling,21.91
Morrisons,household,7,2023,Ripon,89.35
Morrisons,frozen,7,2023,Dundee,63.660000000000004
Aldi,food_cupboard,7,2023,Milton Keynes,36.199999999999996
Aldi,fresh_food,7,2023,Salford,112.98999999999998
Aldi,food_cupboard,7,2023,Stoke on Trent,55.490000000000016
Aldi,free-from,7,2023,Armagh,1.09
Sains,baby_products,7,2023,York,80.48
Sains,health_products,7,2023,Belfast,837.7000000000002
Sains,drinks,7,2023,Durham,597.14
Sains,home,7,2023,Coventry,661.35
Sains,frozen,7,2023,Stoke on Trent,63.220000000000006
ASDA,fresh_food,7,2023,Glasgow,319.4200000000001
ASDA,household,7,2023,Londonderry,417.66
ASDA,drinks,7,2023,Lichfield,656.9899999999999
Tesco,home,7,2023,Canterbury,883.5299999999999
Morrisons,drinks,7,2023,Newport,699.7
Morrisons,bakery,7,2023,Birmingham,52.3
Morrisons,baby_products,7,2023,Salford,70.58
Morrisons,home,7,2023,Derby,451.4
Morrisons,fresh_food,7,2023,Norwich,124.36000000000001
Aldi,fresh_food,7,2023,Dundee,102.07999999999996
Aldi,pets,7,2023,Plymouth,2.98
Aldi,frozen,7,2023,London,19.59
Aldi,free-from,7,2023,Brighton & Hove,6.16
Aldi,health_products,7,2023,St Albans,6.57
Aldi,pets,7,2023,Edinburgh,16.68
Sains,food_cupboard,7,2023,Leeds,282.2699999999999
Sains,home,7,2023,Cambridge,981.08
Sains,fresh_food,7,2023,Portsmouth,187.28999999999996
Sains,home,7,2023,Birmingham,1063.66
Sains,health_products,7,2023,Wrexham,1147.1999999999998
Sains,health_products,7,2023,Doncaster,1424.7000000000003
Sains,health_products,7,2023,Leeds,1015.45
Sains,home,7,2023,Durham,962.64
Sains,bakery,7,2023,Swansea,36.94
ASDA,home,7,2023,Cardiff,897.43
ASDA,baby_products,7,2023,Liverpool,97.84
ASDA,drinks,7,2023,Derby,483.08000000000004
ASDA,bakery,7,2023,Wells,68.8
ASDA,frozen,7,2023,Dunfermline,48.34
ASDA,frozen,7,2023,Wakefield,30.64
Tesco,frozen,7,2023,Chester,60.550000000000004
Tesco,food_cupboard,7,2023,Belfast,339.2800000000001
Tesco,bakery,7,2023,Bristol,28.05
Morrisons,drinks,7,2023,Liverpool,532.1300000000001
Morrisons,frozen,7,2023,Canterbury,22.630000000000003
Morrisons,free-from,7,2023,Chelmsford,21.85
Morrisons,baby_products,7,2023,London,87.38
Morrisons,pets,7,2023,St Asaph,74.71000000000001
Aldi,frozen,7,2023,Belfast,22.420000000000005
Aldi,baby_products,7,2023,Norwich,11.17
Aldi,food_cupboard,7,2023,Gloucester,38.52000000000001
Aldi,bakery,7,2023,Westminster,12.89
Aldi,pets,7,2023,Bristol,4.53
Sains,food_cupboard,7,2023,Hereford,216.00000000000003
Sains,health_products,7,2023,Nottingham,863.9400000000002
Sains,home,7,2023,Sunderland,998.23
Sains,home,7,2023,Kingston-upon-Hull,837.35
ASDA,household,7,2023,Cambridge,341.28999999999996
ASDA,food_cupboard,7,2023,Sheffield,275.12
ASDA,home,7,2023,Portsmouth,1049.13
ASDA,household,7,2023,Southampton,299.07000000000005
ASDA,bakery,7,2023,St Asaph,55.550000000000004
ASDA,free-from,7,2023,Londonderry,62.84000000000001
ASDA,free-from,7,2023,Swansea,25.249999999999996
ASDA,pets,7,2023,Perth,114.32000000000001
ASDA,frozen,7,2023,Sunderland,45.290000000000006
ASDA,frozen,7,2023,York,28.849999999999998
ASDA,drinks,7,2023,Aberdeen,388.96999999999997
Tesco,home,7,2023,Plymouth,483.4200000000001
Tesco,health_products,7,2023,Stoke on Trent,559.14
Tesco,fresh_food,7,2023,Birmingham,244.30999999999986
Tesco,frozen,7,2023,Inverness,57.25
Morrisons,drinks,7,2023,Cambridge,578.8499999999999
Aldi,fresh_food,7,2023,Carlisle,75.6
Aldi,food_cupboard,7,2023,Inverness,26.689999999999998
Aldi,fresh_food,7,2023,Leeds,64.18
Aldi,free-from,7,2023,Lichfield,0.89
Morrisons,baby_products,7,2023,Aberdeen,71.84
Sains,health_products,7,2023,Inverness,939.9000000000001
Sains,household,7,2023,Leicester,197.74
Sains,drinks,7,2023,Norwich,621.59
Sains,bakery,7,2023,Bristol,26.68
Sains,bakery,7,2023,St Asaph,25.65
ASDA,health_products,7,2023,Wells,686.83
ASDA,fresh_food,7,2023,Bradford,313.26999999999987
ASDA,frozen,7,2023,Birmingham,45.7
Tesco,frozen,7,2023,Portsmouth,82.2
Tesco,frozen,7,2023,Exeter,80.30000000000003
Tesco,food_cupboard,7,2023,Lisburn,271.57000000000005
Tesco,home,7,2023,Brighton & Hove,747.3999999999999
Tesco,baby_products,7,2023,London,107.14999999999999
Tesco,household,7,2023,St Davids,89.15
Tesco,drinks,7,2023,Ripon,628.5799999999999
Tesco,bakery,7,2023,Birmingham,33.8
Tesco,bakery,7,2023,Chester,39.230000000000004
Tesco,drinks,7,2023,Stoke on Trent,660.27
Morrisons,home,7,2023,Glasgow,451.93
Morrisons,baby_products,7,2023,St Asaph,58.43
Morrisons,pets,7,2023,Westminster,102.32
Morrisons,food_cupboard,7,2023,Preston,213.40000000000003
Morrisons,home,7,2023,Salford,543.1800000000001
Morrisons,pets,7,2023,Salisbury,63.81
Aldi,health_products,7,2023,Stirling,6.61
Aldi,frozen,7,2023,Ely,21.81
Aldi,household,7,2023,Winchester,8.95
Aldi,drinks,7,2023,Birmingham,43.15
Sains,drinks,7,2023,St Albans,542.6999999999998
Sains,health_products,7,2023,Ripon,1174.1499999999999
Sains,food_cupboard,7,2023,Durham,250.41999999999996
Sains,frozen,7,2023,Bradford,36.2
Sains,bakery,7,2023,Birmingham,24.6
Sains,frozen,7,2023,Sheffield,53.07000000000001
Sains,baby_products,7,2023,Newry,75.0
ASDA,food_cupboard,7,2023,Birmingham,238.93999999999997
ASDA,food_cupboard,7,2023,Cardiff,247.07
ASDA,household,7,2023,Salisbury,320.47999999999996
ASDA,health_products,7,2023,Preston,747.6100000000001
ASDA,drinks,7,2023,Lancaster,424.5799999999999
ASDA,frozen,7,2023,Wolverhampton,53.77000000000001
Tesco,pets,7,2023,Armagh,47.2
Tesco,household,7,2023,Belfast,131.19
Tesco,health_products,7,2023,Oxford,798.5300000000002
Tesco,pets,7,2023,Nottingham,71.53999999999999
Morrisons,food_cupboard,7,2023,Chelmsford,240.3599999999999
Morrisons,home,7,2023,Leicester,506.25
Morrisons,health_products,7,2023,Southend-on-Sea,484.72
Morrisons,household,7,2023,Winchester,73.07
Morrisons,baby_products,7,2023,Oxford,51.519999999999996
Aldi,drinks,7,2023,Nottingham,71.19999999999999
Aldi,frozen,7,2023,Coventry,43.88
Aldi,fresh_food,7,2023,Wolverhampton,80.32999999999997
Aldi,health_products,7,2023,Armagh,6.32
Aldi,bakery,7,2023,Sheffield,2.2399999999999998
Sains,drinks,7,2023,London,539.6500000000001
Sains,home,7,2023,Lincoln,934.64
Sains,drinks,7,2023,Doncaster,493.07
Sains,frozen,7,2023,Inverness,44.79
Sains,bakery,7,2023,St Albans,27.8
ASDA,free-from,7,2023,York,49.739999999999995
ASDA,pets,7,2023,Dundee,57.31999999999999
ASDA,pets,7,2023,Southampton,61.59
Tesco,household,7,2023,Lincoln,99.58
Tesco,health_products,7,2023,Plymouth,620.03
Tesco,drinks,7,2023,Newport,478.24000000000007
Tesco,home,7,2023,Wells,691.81
Tesco,health_products,7,2023,Milton Keynes,731.8300000000002
Tesco,pets,7,2023,Peterborough,44.79
Morrisons,bakery,7,2023,Londonderry,35.87
Aldi,bakery,7,2023,Bath,5.210000000000001
Aldi,food_cupboard,7,2023,Newcastle-upon-Tyne,39.65
Aldi,bakery,7,2023,Durham,5.97
Aldi,frozen,7,2023,Dunfermline,31.099999999999994
Sains,fresh_food,7,2023,Bradford,284.0700000000001
Sains,home,7,2023,Preston,624.22
Sains,bakery,7,2023,Salisbury,40.2
Sains,free-from,7,2023,Cardiff,290.62
Sains,household,7,2023,Kingston-upon-Hull,175.94
ASDA,home,7,2023,Peterborough,1170.26
ASDA,pets,7,2023,Chichester,100.79
Tesco,home,7,2023,Manchester,637.7800000000001
Tesco,fresh_food,7,2023,Lincoln,191.26000000000002
Tesco,baby_products,7,2023,Bangor,301.77
Tesco,fresh_food,7,2023,Manchester,214.53999999999996
Tesco,drinks,7,2023,Sunderland,694.6800000000001
Tesco,bakery,7,2023,Perth,60.05
Morrisons,fresh_food,7,2023,Colchester,147.76000000000002
Morrisons,drinks,7,2023,Oxford,623.55
Morrisons,baby_products,7,2023,Southend-on-Sea,109.47
Morrisons,health_products,7,2023,Portsmouth,676.13
Morrisons,free-from,7,2023,Inverness,23.099999999999998
Morrisons,frozen,7,2023,Southend-on-Sea,50.410000000000004
Morrisons,free-from,7,2023,Liverpool,12.3
Morrisons,fresh_food,7,2023,Milton Keynes,142.41
Morrisons,baby_products,7,2023,Edinburgh,59.4
Morrisons,bakery,7,2023,Glasgow,21.5
Aldi,health_products,7,2023,Ely,11.77
