supermarket,product_category,month,year,city,sales
Sains,free-from,6,2023,Lincoln,193.69000000000003
ASDA,home,6,2023,Peterborough,1138.03
ASDA,home,6,2023,Salisbury,994.6
ASDA,pets,6,2023,Hereford,53.330000000000005
ASDA,free-from,6,2023,Ely,20.75
ASDA,pets,6,2023,Exeter,102.07
Tesco,pets,6,2023,Swansea,95.3
Tesco,home,6,2023,Derby,610.46
Tesco,health_products,6,2023,St Davids,543.25
Tesco,bakery,6,2023,Glasgow,10.290000000000001
Tesco,home,6,2023,Belfast,642.8999999999999
Morrisons,health_products,6,2023,Inverness,340.64000000000004
Morrisons,frozen,6,2023,Lichfield,38.42
Morrisons,household,6,2023,Derby,86.58999999999999
Morrisons,home,6,2023,Durham,719.58
Morrisons,home,6,2023,Aberdeen,390.13000000000005
Morrisons,household,6,2023,Inverness,65.62
Morrisons,bakery,6,2023,St Asaph,14.27
Aldi,fresh_food,6,2023,Colchester,42.09999999999999
Aldi,drinks,6,2023,Inverness,49.07
Aldi,household,6,2023,Bangor,18.19
Sains,food_cupboard,6,2023,Brighton & Hove,275.84000000000003
Sains,free-from,6,2023,Worcester,146.57
Sains,household,6,2023,Manchester,239.62000000000003
Sains,baby_products,6,2023,Cambridge,40.040000000000006
ASDA,health_products,6,2023,Nottingham,795.8100000000003
ASDA,drinks,6,2023,Kingston-upon-Hull,462.1
ASDA,household,6,2023,Hereford,222.1
ASDA,frozen,6,2023,Bristol,33.38
ASDA,frozen,6,2023,Preston,25.77
Tesco,pets,6,2023,Carlisle,100.80000000000001
Tesco,baby_products,6,2023,Sheffield,83.44
Morrisons,food_cupboard,6,2023,Westminster,216.52
Morrisons,baby_products,6,2023,Glasgow,82.19999999999999
Morrisons,household,6,2023,Lancaster,77.86
Morrisons,free-from,6,2023,Kingston-upon-Hull,19.34
Aldi,household,6,2023,Swansea,7.18
Sains,food_cupboard,6,2023,Bradford,265.86999999999995
Sains,fresh_food,6,2023,Norwich,220.48000000000002
Sains,fresh_food,6,2023,Durham,280.91
Sains,drinks,6,2023,Southampton,516.0999999999999
Sains,free-from,6,2023,Chichester,194.12000000000003
Sains,baby_products,6,2023,Newport,59.78
ASDA,home,6,2023,Newport,1139.06
ASDA,pets,6,2023,Chelmsford,110.64999999999999
ASDA,drinks,6,2023,Londonderry,358.87
ASDA,health_products,6,2023,Bath,737.1500000000001
ASDA,free-from,6,2023,Hereford,30.089999999999996
ASDA,health_products,6,2023,Plymouth,701.5500000000002
Tesco,pets,6,2023,Brighton & Hove,93.92
Tesco,baby_products,6,2023,Wolverhampton,127.18000000000002
Tesco,drinks,6,2023,Canterbury,462.34000000000003
Morrisons,drinks,6,2023,Derby,376.92999999999995
Aldi,bakery,6,2023,Southend-on-Sea,4.96
Aldi,bakery,6,2023,Aberdeen,7.0600000000000005
Aldi,free-from,6,2023,Nottingham,0.99
Sains,household,6,2023,Dundee,374.89
Sains,free-from,6,2023,Aberdeen,211.17000000000004
Sains,home,6,2023,Worcester,804.4200000000001
Sains,drinks,6,2023,Nottingham,713.2000000000002
Sains,baby_products,6,2023,Chester,56.65
Sains,bakery,6,2023,Chichester,10.5
Sains,frozen,6,2023,Brighton & Hove,31.079999999999995
ASDA,food_cupboard,6,2023,Dundee,259.78
ASDA,drinks,6,2023,St Albans,443.29999999999995
ASDA,pets,6,2023,Bangor,131.62
Tesco,bakery,6,2023,Stoke on Trent,57.04
Tesco,bakery,6,2023,Lincoln,33.18
Tesco,baby_products,6,2023,St Asaph,193.0
Tesco,baby_products,6,2023,Southampton,66.1
Morrisons,frozen,6,2023,Newport,54.4
Morrisons,frozen,6,2023,Kingston-upon-Hull,37.59
Morrisons,health_products,6,2023,Salford,446.26000000000005
Morrisons,health_products,6,2023,Milton Keynes,330.94000000000005
Morrisons,food_cupboard,6,2023,Londonderry,164.15000000000003
Morrisons,free-from,6,2023,Inverness,27.29
Morrisons,household,6,2023,Aberdeen,77.97
Aldi,fresh_food,6,2023,Truro,60.830000000000005
Aldi,food_cupboard,6,2023,Londonderry,34.82
Aldi,fresh_food,6,2023,Lisburn,96.08
Aldi,pets,6,2023,Dunfermline,11.98
Sains,household,6,2023,Londonderry,261.45
Sains,home,6,2023,Southend-on-Sea,1169.3000000000002
Sains,baby_products,6,2023,Derby,53.64
ASDA,fresh_food,6,2023,Hereford,296.00000000000006
ASDA,bakery,6,2023,Chichester,36.25
ASDA,bakery,6,2023,Oxford,56.72
ASDA,pets,6,2023,Gloucester,59.89999999999999
ASDA,bakery,6,2023,Milton Keynes,51.49999999999999
Tesco,baby_products,6,2023,Lancaster,90.14999999999999
Tesco,health_products,6,2023,Lichfield,521.69
Tesco,health_products,6,2023,Doncaster,531.5900000000001
Tesco,fresh_food,6,2023,Stirling,186.05
Tesco,bakery,6,2023,Kingston-upon-Hull,34.95
Tesco,household,6,2023,Ely,76.80000000000001
Morrisons,health_products,6,2023,Worcester,560.0
Morrisons,drinks,6,2023,Leeds,505.2600000000001
Morrisons,health_products,6,2023,Colchester,327.58
Morrisons,health_products,6,2023,Londonderry,303.94
Morrisons,food_cupboard,6,2023,Norwich,195.07
Morrisons,baby_products,6,2023,Dunfermline,50.0
Morrisons,baby_products,6,2023,Newcastle-upon-Tyne,76.54
Aldi,drinks,6,2023,St Asaph,78.01
Aldi,pets,6,2023,Birmingham,8.98
Aldi,drinks,6,2023,Aberdeen,74.64
Aldi,household,6,2023,Bristol,7.12
Aldi,baby_products,6,2023,Aberdeen,1.89
Sains,household,6,2023,Truro,281.83000000000004
Sains,free-from,6,2023,Perth,259.5400000000001
Sains,fresh_food,6,2023,Manchester,190.36999999999998
Sains,fresh_food,6,2023,Colchester,280.55999999999995
ASDA,bakery,6,2023,Swansea,72.97000000000001
Tesco,food_cupboard,6,2023,Salford,284.3399999999999
Tesco,pets,6,2023,Southampton,73.1
Tesco,home,6,2023,Birmingham,736.19
Tesco,baby_products,6,2023,Canterbury,103.89999999999998
Tesco,baby_products,6,2023,Cambridge,93.39000000000001
Morrisons,health_products,6,2023,Lincoln,355.42
Morrisons,food_cupboard,6,2023,Milton Keynes,187.39000000000001
Morrisons,free-from,6,2023,Bangor,41.43000000000001
Morrisons,home,6,2023,Southend-on-Sea,539.4300000000001
Morrisons,free-from,6,2023,Manchester,23.479999999999997
Morrisons,bakery,6,2023,Colchester,35.58
Aldi,health_products,6,2023,Brighton & Hove,5.73
Aldi,baby_products,6,2023,Stirling,12.54
Aldi,bakery,6,2023,Chichester,6.83
Aldi,drinks,6,2023,Peterborough,42.84
Sains,bakery,6,2023,Aberdeen,31.75
Sains,free-from,6,2023,Newport,215.29000000000002
ASDA,home,6,2023,Plymouth,1091.8200000000002
ASDA,frozen,6,2023,Southampton,48.849999999999994
ASDA,bakery,6,2023,Belfast,72.35000000000002
ASDA,bakery,6,2023,Aberdeen,47.94
Tesco,pets,6,2023,Londonderry,107.2
Tesco,food_cupboard,6,2023,Portsmouth,248.27999999999997
Tesco,frozen,6,2023,Lancaster,60.62
Tesco,home,6,2023,Perth,942.59
Tesco,frozen,6,2023,Peterborough,45.849999999999994
Tesco,baby_products,6,2023,Liverpool,91.44999999999999
Morrisons,fresh_food,6,2023,Stirling,167.62999999999997
Morrisons,bakery,6,2023,Dundee,22.97
Aldi,bakery,6,2023,Southampton,7.0600000000000005
Aldi,bakery,6,2023,Preston,4.92
Aldi,health_products,6,2023,Sunderland,8.9
Sains,household,6,2023,Newcastle-upon-Tyne,232.17999999999998
Sains,frozen,6,2023,Newport,35.75
Sains,home,6,2023,St Davids,643.3100000000001
Sains,pets,6,2023,Ripon,121.35000000000001
Tesco,household,6,2023,Londonderry,108.94
Tesco,drinks,6,2023,Lisburn,708.6500000000001
Tesco,bakery,6,2023,Colchester,41.1
Tesco,pets,6,2023,Wells,111.6
Tesco,pets,6,2023,Glasgow,110.99
Morrisons,fresh_food,6,2023,Glasgow,141.92
Morrisons,health_products,6,2023,Chelmsford,509.64
Morrisons,baby_products,6,2023,Doncaster,52.349999999999994
Morrisons,free-from,6,2023,York,19.29
Morrisons,household,6,2023,Brighton & Hove,121.00999999999999
Aldi,frozen,6,2023,Preston,25.15
Aldi,frozen,6,2023,Aberdeen,18.91
Aldi,drinks,6,2023,Westminster,39.23000000000001
Aldi,household,6,2023,Salisbury,7.039999999999999
Aldi,baby_products,6,2023,Lisburn,3.9699999999999998
Aldi,pets,6,2023,Wakefield,14.790000000000001
Sains,baby_products,6,2023,Cardiff,66.71000000000001
ASDA,drinks,6,2023,Wakefield,346.89
ASDA,baby_products,6,2023,Chichester,102.30000000000001
ASDA,bakery,6,2023,Newcastle-upon-Tyne,43.65
ASDA,baby_products,6,2023,Chester,82.59
ASDA,free-from,6,2023,Winchester,40.35
Tesco,fresh_food,6,2023,St Davids,183.19000000000003
Tesco,frozen,6,2023,Dundee,46.279999999999994
Tesco,household,6,2023,Oxford,81.39000000000001
Morrisons,household,6,2023,Dundee,88.43
Morrisons,fresh_food,6,2023,Brighton & Hove,130.35
Morrisons,frozen,6,2023,Wrexham,42.17000000000001
Aldi,drinks,6,2023,Dunfermline,92.53999999999999
Aldi,baby_products,6,2023,Preston,1.49
Morrisons,household,6,2023,Milton Keynes,157.91
Sains,home,6,2023,Inverness,795.1300000000001
Sains,household,6,2023,Plymouth,235.10999999999999
Sains,home,6,2023,Wolverhampton,995.6800000000001
ASDA,frozen,6,2023,Birmingham,42.02
Tesco,frozen,6,2023,Derby,91.70000000000002
Tesco,household,6,2023,Sheffield,101.45000000000002
Tesco,health_products,6,2023,Lancaster,442.88
Tesco,frozen,6,2023,Bristol,106.05
Tesco,household,6,2023,York,87.32999999999998
Morrisons,health_products,6,2023,Carlisle,382.05
Morrisons,baby_products,6,2023,Stoke on Trent,37.05
Aldi,fresh_food,6,2023,Swansea,55.040000000000006
Aldi,fresh_food,6,2023,Cardiff,74.37
Aldi,health_products,6,2023,Bangor,20.15
Aldi,pets,6,2023,Brighton & Hove,4.78
Aldi,baby_products,6,2023,Sunderland,5.44
Aldi,pets,6,2023,London,5.24
Sains,home,6,2023,Chester,888.0600000000001
Sains,health_products,6,2023,Brighton & Hove,819.75
Sains,baby_products,6,2023,Bristol,61.2
Sains,food_cupboard,6,2023,Lisburn,288.29999999999995
Sains,baby_products,6,2023,Preston,57.19
ASDA,health_products,6,2023,St Davids,669.7600000000001
ASDA,pets,6,2023,Salisbury,120.49000000000001
Tesco,household,6,2023,Newry,87.9
Tesco,fresh_food,6,2023,Cardiff,189.87999999999997
Tesco,frozen,6,2023,Lincoln,40.4
Tesco,baby_products,6,2023,Truro,67.98
Tesco,fresh_food,6,2023,Coventry,174.34
Morrisons,home,6,2023,Coventry,559.96
Morrisons,household,6,2023,Gloucester,89.34
Morrisons,bakery,6,2023,Canterbury,24.569999999999997
Aldi,fresh_food,6,2023,St Asaph,70.94999999999999
Aldi,food_cupboard,6,2023,Stoke on Trent,21.97
Aldi,drinks,6,2023,Sunderland,82.14999999999999
Sains,free-from,6,2023,St Albans,214.49999999999997
Sains,food_cupboard,6,2023,Wolverhampton,267.9
Sains,health_products,6,2023,Coventry,889.0
Sains,food_cupboard,6,2023,Hereford,243.94999999999996
Sains,home,6,2023,Milton Keynes,784.9
Sains,pets,6,2023,Canterbury,66.8
ASDA,fresh_food,6,2023,Manchester,242.60999999999999
ASDA,free-from,6,2023,Salisbury,54.05
ASDA,free-from,6,2023,St Albans,38.35
ASDA,baby_products,6,2023,Coventry,75.58
Tesco,fresh_food,6,2023,Leeds,185.17000000000007
Tesco,drinks,6,2023,Derby,532.48
Tesco,food_cupboard,6,2023,Aberdeen,304.57000000000005
Tesco,drinks,6,2023,Westminster,596.9399999999999
Tesco,frozen,6,2023,Carlisle,79.5
Tesco,bakery,6,2023,Ripon,47.84
Morrisons,drinks,6,2023,Gloucester,465.66
Morrisons,drinks,6,2023,Colchester,604.63
Morrisons,household,6,2023,Southend-on-Sea,81.43
Morrisons,household,6,2023,Peterborough,59.440000000000005
Aldi,pets,6,2023,Bristol,1.83
Aldi,household,6,2023,Lancaster,9.61
Aldi,baby_products,6,2023,Wakefield,7.369999999999999
Morrisons,fresh_food,6,2023,Cardiff,122.94999999999999
Sains,free-from,6,2023,Stoke on Trent,292.74999999999994
Sains,health_products,6,2023,Lisburn,1138.59
Sains,pets,6,2023,Cambridge,149.75
ASDA,health_products,6,2023,Salford,658.6800000000002
ASDA,fresh_food,6,2023,Winchester,276.4200000000001
ASDA,baby_products,6,2023,Bristol,110.3
ASDA,home,6,2023,Belfast,1327.5800000000002
ASDA,pets,6,2023,Preston,75.2
Tesco,food_cupboard,6,2023,Chichester,293.41999999999996
Tesco,frozen,6,2023,Bradford,62.5
Morrisons,bakery,6,2023,Salisbury,23.97
Morrisons,drinks,6,2023,Coventry,474.34
Morrisons,free-from,6,2023,Portsmouth,23.95
Morrisons,health_products,6,2023,Bangor,816.6499999999999
Morrisons,household,6,2023,Londonderry,95.69
Morrisons,free-from,6,2023,Doncaster,4.890000000000001
Morrisons,free-from,6,2023,Londonderry,17.4
Aldi,health_products,6,2023,Birmingham,16.65
Aldi,pets,6,2023,Worcester,3.58
Aldi,frozen,6,2023,Stirling,27.21
Sains,food_cupboard,6,2023,Leeds,288.6699999999999
Sains,frozen,6,2023,Portsmouth,68.57
Sains,health_products,6,2023,Wolverhampton,701.3
Sains,household,6,2023,Chester,286.56
ASDA,health_products,6,2023,Cardiff,704.4200000000003
ASDA,fresh_food,6,2023,Edinburgh,271.0399999999999
ASDA,drinks,6,2023,Salford,473.0
ASDA,household,6,2023,Belfast,306.78999999999996
ASDA,bakery,6,2023,Newport,42.150000000000006
ASDA,free-from,6,2023,Portsmouth,50.800000000000004
Tesco,baby_products,6,2023,Salisbury,117.3
Tesco,baby_products,6,2023,Wrexham,63.28999999999999
Morrisons,baby_products,6,2023,Aberdeen,79.55000000000001
Morrisons,baby_products,6,2023,Plymouth,73.28
Morrisons,free-from,6,2023,Worcester,23.240000000000002
Aldi,food_cupboard,6,2023,St Davids,28.56
Aldi,fresh_food,6,2023,Portsmouth,87.50999999999999
Aldi,frozen,6,2023,Kingston-upon-Hull,30.409999999999997
Aldi,health_products,6,2023,Cardiff,9.16
Aldi,health_products,6,2023,Inverness,22.43
Sains,food_cupboard,6,2023,Kingston-upon-Hull,265.99000000000007
Sains,drinks,6,2023,St Asaph,319.90000000000003
Sains,pets,6,2023,Nottingham,162.04999999999998
Sains,home,6,2023,Newry,546.6200000000001
Sains,health_products,6,2023,Newport,1009.6999999999999
Sains,baby_products,6,2023,Exeter,108.78
ASDA,fresh_food,6,2023,Salisbury,286.62
ASDA,food_cupboard,6,2023,Southampton,217.88000000000008
ASDA,free-from,6,2023,Doncaster,74.55
ASDA,pets,6,2023,Doncaster,85.23
ASDA,pets,6,2023,Truro,42.39
Tesco,household,6,2023,Portsmouth,100.9
Tesco,food_cupboard,6,2023,St Davids,260.41999999999996
Morrisons,baby_products,6,2023,Canterbury,119.79
Morrisons,free-from,6,2023,Bradford,16.099999999999998
Morrisons,bakery,6,2023,Brighton & Hove,32.17
Morrisons,household,6,2023,Winchester,84.74
Morrisons,free-from,6,2023,Leeds,17.15
Aldi,drinks,6,2023,Sheffield,50.01
Aldi,food_cupboard,6,2023,Chichester,25.82
Aldi,food_cupboard,6,2023,Cambridge,30.409999999999993
Aldi,bakery,6,2023,Cambridge,3.32
Sains,drinks,6,2023,London,611.5500000000001
Sains,home,6,2023,Coventry,589.87
Sains,bakery,6,2023,Plymouth,20.7
Sains,bakery,6,2023,Truro,22.099999999999998
Sains,baby_products,6,2023,Coventry,33.65
Sains,bakery,6,2023,Milton Keynes,9.6
ASDA,household,6,2023,Dunfermline,270.10999999999996
ASDA,fresh_food,6,2023,Bradford,286.18
ASDA,fresh_food,6,2023,Lichfield,241.60999999999996
ASDA,pets,6,2023,St Asaph,59.419999999999995
ASDA,baby_products,6,2023,St Davids,81.14
ASDA,frozen,6,2023,Coventry,12.3
Tesco,baby_products,6,2023,Worcester,90.39
Tesco,home,6,2023,Gloucester,898.8699999999999
Tesco,baby_products,6,2023,Peterborough,122.09
Tesco,drinks,6,2023,Exeter,373.6799999999999
Tesco,bakery,6,2023,Portsmouth,46.239999999999995
Tesco,household,6,2023,Aberdeen,94.55000000000001
Morrisons,health_products,6,2023,Ripon,413.52000000000004
Morrisons,free-from,6,2023,Southend-on-Sea,5.4399999999999995
Morrisons,drinks,6,2023,Nottingham,482.26
Morrisons,household,6,2023,Wolverhampton,65.58
Morrisons,home,6,2023,Cambridge,443.71000000000004
Morrisons,baby_products,6,2023,Lincoln,43.37
Morrisons,bakery,6,2023,Newport,16.64
Morrisons,baby_products,6,2023,Wolverhampton,75.09999999999998
Aldi,food_cupboard,6,2023,Salisbury,38.79999999999999
Sains,baby_products,6,2023,Belfast,50.2
Sains,baby_products,6,2023,Dundee,78.09
Sains,pets,6,2023,Lancaster,105.39999999999999
Sains,baby_products,6,2023,Lancaster,85.69999999999999
ASDA,fresh_food,6,2023,Stirling,372.01
ASDA,fresh_food,6,2023,Worcester,237.2599999999999
ASDA,food_cupboard,6,2023,Belfast,215.38999999999996
Tesco,health_products,6,2023,Bath,631.12
Tesco,pets,6,2023,Bradford,98.85000000000001
Tesco,drinks,6,2023,Swansea,451.78000000000003
Tesco,bakery,6,2023,Lichfield,53.09
Tesco,bakery,6,2023,Exeter,82.24
Tesco,bakery,6,2023,Hereford,30.049999999999997
Tesco,bakery,6,2023,Ely,24.490000000000002
Morrisons,free-from,6,2023,Newcastle-upon-Tyne,9.04
Morrisons,fresh_food,6,2023,Canterbury,95.67999999999998
Morrisons,baby_products,6,2023,Chester,48.339999999999996
Morrisons,free-from,6,2023,Armagh,10.55
Aldi,frozen,6,2023,Wakefield,34.58
Aldi,food_cupboard,6,2023,Southend-on-Sea,38.07000000000001
Aldi,frozen,6,2023,Newcastle-upon-Tyne,14.490000000000002
Aldi,household,6,2023,Cambridge,7.46
Aldi,pets,6,2023,Inverness,1.99
Aldi,household,6,2023,Newport,1.49
Sains,fresh_food,6,2023,St Asaph,266.3999999999999
Sains,bakery,6,2023,Lisburn,21.86
Sains,bakery,6,2023,Belfast,22.889999999999997
Sains,drinks,6,2023,Plymouth,376.29
Sains,fresh_food,6,2023,Cardiff,248.88999999999996
Sains,frozen,6,2023,Ripon,36.89
Sains,frozen,6,2023,Southend-on-Sea,26.340000000000003
ASDA,baby_products,6,2023,Lancaster,187.0
ASDA,food_cupboard,6,2023,Peterborough,293.53
ASDA,household,6,2023,Sheffield,212.70000000000002
ASDA,fresh_food,6,2023,Londonderry,254.32000000000008
ASDA,frozen,6,2023,Westminster,37.63
Tesco,home,6,2023,Exeter,652.08
Tesco,pets,6,2023,Inverness,81.14000000000001
Morrisons,health_products,6,2023,Kingston-upon-Hull,529.15
Morrisons,free-from,6,2023,Dundee,21.99
Morrisons,baby_products,6,2023,Ely,96.45000000000003
Morrisons,health_products,6,2023,Oxford,347.00000000000006
Morrisons,home,6,2023,Plymouth,309.54
Aldi,fresh_food,6,2023,Salford,115.95999999999994
Aldi,bakery,6,2023,Derby,7.12
Morrisons,baby_products,6,2023,London,27.1
Sains,home,6,2023,Southampton,973.9900000000002
Sains,fresh_food,6,2023,Oxford,274.85999999999996
Sains,frozen,6,2023,St Davids,50.65
Sains,free-from,6,2023,Londonderry,170.3
Sains,food_cupboard,6,2023,Durham,256.85
Sains,home,6,2023,St Asaph,604.44
ASDA,drinks,6,2023,Durham,465.00000000000006
ASDA,free-from,6,2023,Kingston-upon-Hull,34.349999999999994
ASDA,home,6,2023,Southend-on-Sea,1089.67
ASDA,pets,6,2023,Glasgow,55.94
Tesco,food_cupboard,6,2023,Sunderland,306.3799999999999
Tesco,health_products,6,2023,Exeter,645.9899999999998
Tesco,baby_products,6,2023,Southend-on-Sea,69.6
Tesco,pets,6,2023,St Davids,56.900000000000006
Morrisons,fresh_food,6,2023,Salisbury,129.6
Morrisons,food_cupboard,6,2023,Wakefield,247.58000000000007
Morrisons,baby_products,6,2023,Southend-on-Sea,70.35000000000001
Morrisons,frozen,6,2023,Liverpool,65.57
Morrisons,pets,6,2023,Preston,46.06
Aldi,drinks,6,2023,Coventry,86.58
Aldi,food_cupboard,6,2023,Aberdeen,27.78
Aldi,food_cupboard,6,2023,Chelmsford,38.92000000000001
Aldi,fresh_food,6,2023,Dundee,82.92999999999999
Aldi,bakery,6,2023,Cardiff,11.290000000000001
Morrisons,household,6,2023,Oxford,58.190000000000005
Sains,food_cupboard,6,2023,Plymouth,304.7799999999999
Sains,fresh_food,6,2023,Wells,289.68000000000006
Sains,fresh_food,6,2023,Dunfermline,191.79
Sains,drinks,6,2023,Ely,475.95000000000005
Sains,drinks,6,2023,Exeter,557.4499999999999
ASDA,baby_products,6,2023,Glasgow,69.0
ASDA,drinks,6,2023,York,400.3399999999999
ASDA,household,6,2023,Londonderry,301.43
ASDA,pets,6,2023,Manchester,27.669999999999998
ASDA,bakery,6,2023,Coventry,57.5
ASDA,free-from,6,2023,Worcester,41.54
Tesco,home,6,2023,St Asaph,762.5400000000001
Tesco,baby_products,6,2023,Colchester,88.7
Tesco,bakery,6,2023,Winchester,35.9
Morrisons,drinks,6,2023,Southend-on-Sea,526.8399999999999
Morrisons,household,6,2023,Newry,98.75999999999999
Morrisons,free-from,6,2023,Sheffield,10.7
Aldi,frozen,6,2023,Carlisle,19.920000000000005
Aldi,bakery,6,2023,Doncaster,9.44
Aldi,household,6,2023,Edinburgh,8.129999999999999
Aldi,household,6,2023,Worcester,3.8400000000000003
Aldi,pets,6,2023,Truro,1.68
Sains,drinks,6,2023,Lincoln,323.34999999999997
Sains,pets,6,2023,Coventry,53.7
Sains,home,6,2023,Londonderry,611.5999999999999
Sains,home,6,2023,Ripon,608.2900000000001
Sains,free-from,6,2023,Wrexham,199.20000000000002
ASDA,food_cupboard,6,2023,Perth,249.74999999999997
ASDA,fresh_food,6,2023,Bangor,380.28
ASDA,food_cupboard,6,2023,Newport,303.08000000000004
Tesco,drinks,6,2023,Salford,449.55000000000007
Morrisons,baby_products,6,2023,Armagh,36.25
Morrisons,food_cupboard,6,2023,Leicester,196.13000000000002
Morrisons,free-from,6,2023,Coventry,15.249999999999998
Aldi,drinks,6,2023,Carlisle,73.57000000000001
Morrisons,household,6,2023,Kingston-upon-Hull,63.08
Sains,drinks,6,2023,Bangor,706.0000000000001
Sains,fresh_food,6,2023,Southampton,220.07000000000005
Sains,drinks,6,2023,Salisbury,375.8
Sains,health_products,6,2023,Ripon,829.4000000000001
ASDA,drinks,6,2023,Peterborough,507.25
ASDA,food_cupboard,6,2023,Nottingham,299.09000000000003
ASDA,health_products,6,2023,Newry,648.8000000000002
ASDA,household,6,2023,Portsmouth,238.80000000000004
Tesco,household,6,2023,Coventry,115.34000000000002
Tesco,frozen,6,2023,Bath,65.92
Morrisons,frozen,6,2023,Gloucester,38.03
Morrisons,frozen,6,2023,Bradford,43.71000000000001
Morrisons,free-from,6,2023,Durham,18.29
Morrisons,pets,6,2023,Canterbury,26.11
Aldi,free-from,6,2023,Birmingham,0.39
Aldi,household,6,2023,Oxford,26.439999999999998
Sains,food_cupboard,6,2023,Chelmsford,239.78999999999994
Sains,free-from,6,2023,Lisburn,268.30000000000007
Sains,frozen,6,2023,Norwich,39.99
Sains,bakery,6,2023,Wakefield,7.37
ASDA,household,6,2023,Lincoln,369.07
ASDA,free-from,6,2023,Colchester,44.19
ASDA,drinks,6,2023,Ely,367.16
ASDA,fresh_food,6,2023,Sheffield,332.25000000000006
ASDA,home,6,2023,Milton Keynes,928.8900000000001
ASDA,household,6,2023,Aberdeen,244.29
ASDA,household,6,2023,Salford,188.75
ASDA,pets,6,2023,Bath,90.58000000000001
ASDA,free-from,6,2023,Southampton,77.95
Tesco,health_products,6,2023,York,861.2799999999999
Tesco,home,6,2023,London,856.69
Tesco,bakery,6,2023,Chester,30.150000000000002
Morrisons,health_products,6,2023,Wolverhampton,345.41
Morrisons,pets,6,2023,York,87.98
Morrisons,household,6,2023,Durham,73.25999999999999
Morrisons,health_products,6,2023,Coventry,692.55
Morrisons,pets,6,2023,Southampton,93.88
Aldi,fresh_food,6,2023,Derby,104.66999999999999
Aldi,drinks,6,2023,Perth,77.39000000000001
Aldi,baby_products,6,2023,Portsmouth,11.73
Sains,free-from,6,2023,Nottingham,243.41
Sains,household,6,2023,Carlisle,208.43
Sains,home,6,2023,Lincoln,925.0600000000001
Sains,pets,6,2023,Birmingham,106.75000000000001
Sains,home,6,2023,Winchester,734.6800000000001
ASDA,food_cupboard,6,2023,Leeds,270.9899999999999
ASDA,health_products,6,2023,Lincoln,684.4700000000003
ASDA,free-from,6,2023,Newcastle-upon-Tyne,35.79
ASDA,health_products,6,2023,Exeter,568.4000000000001
ASDA,household,6,2023,York,301.42
ASDA,home,6,2023,Leicester,1080.0800000000002
ASDA,frozen,6,2023,London,32.75
ASDA,baby_products,6,2023,Dunfermline,92.55000000000001
Tesco,home,6,2023,Milton Keynes,722.58
Tesco,home,6,2023,Nottingham,712.15
Tesco,home,6,2023,Doncaster,855.19
Tesco,frozen,6,2023,Preston,75.99
Tesco,health_products,6,2023,Southend-on-Sea,527.44
Tesco,frozen,6,2023,Wakefield,57.5
Aldi,drinks,6,2023,Winchester,41.42000000000001
Aldi,food_cupboard,6,2023,Colchester,38.31
Aldi,household,6,2023,Southend-on-Sea,6.13
Aldi,food_cupboard,6,2023,Norwich,29.259999999999994
Aldi,drinks,6,2023,Londonderry,56.75
Aldi,pets,6,2023,Lichfield,4.89
Sains,fresh_food,6,2023,Liverpool,271.6
Sains,fresh_food,6,2023,Lincoln,281.54
Sains,pets,6,2023,Liverpool,56.24999999999999
Sains,food_cupboard,6,2023,Ely,296.63
Sains,drinks,6,2023,Chester,329.75000000000006
ASDA,household,6,2023,Chelmsford,173.26000000000002
ASDA,pets,6,2023,Wakefield,227.73000000000005
ASDA,drinks,6,2023,Gloucester,470.8399999999999
Tesco,baby_products,6,2023,Milton Keynes,151.95
Morrisons,fresh_food,6,2023,Portsmouth,147.18
Morrisons,drinks,6,2023,Stoke on Trent,391.6
Morrisons,health_products,6,2023,Winchester,385.45
Aldi,pets,6,2023,Milton Keynes,5.079999999999999
Aldi,free-from,6,2023,Winchester,2.3
Aldi,pets,6,2023,Westminster,0.75
Sains,home,6,2023,Chichester,840.0300000000001
Sains,health_products,6,2023,Leeds,917.5
Sains,free-from,6,2023,Gloucester,211.79999999999993
Sains,bakery,6,2023,Wrexham,15.24
Sains,food_cupboard,6,2023,Exeter,229.4999999999999
Sains,pets,6,2023,Southend-on-Sea,99.45000000000002
ASDA,food_cupboard,6,2023,Cambridge,256.3499999999999
ASDA,food_cupboard,6,2023,Bath,261.7399999999999
ASDA,frozen,6,2023,Sunderland,33.150000000000006
Tesco,pets,6,2023,Exeter,70.44
Tesco,household,6,2023,Lisburn,102.86
Tesco,home,6,2023,Sheffield,808.78
Tesco,health_products,6,2023,Bristol,669.2300000000001
Morrisons,baby_products,6,2023,Nottingham,65.78999999999999
Morrisons,frozen,6,2023,Lisburn,51.56
Morrisons,food_cupboard,6,2023,Sunderland,241.82000000000008
Morrisons,baby_products,6,2023,Worcester,54.349999999999994
Morrisons,household,6,2023,St Albans,40.300000000000004
Morrisons,home,6,2023,Dunfermline,568.08
Morrisons,pets,6,2023,Nottingham,69.37
Aldi,household,6,2023,Stirling,17.77
Aldi,food_cupboard,6,2023,Dundee,26.63
Aldi,drinks,6,2023,Southampton,57.040000000000006
Aldi,pets,6,2023,Chichester,1.18
Aldi,baby_products,6,2023,Milton Keynes,2.89
Sains,drinks,6,2023,Wells,509.19999999999993
Sains,pets,6,2023,Wolverhampton,76.80000000000001
Sains,frozen,6,2023,Salisbury,39.5
