supermarket,product_category,month,year,city,sales
Tesco,bakery,11,2023,Colchester,32.45
Tesco,frozen,11,2023,Leicester,72.19999999999999
Morrisons,pets,11,2023,Nottingham,115.03999999999999
Morrisons,free-from,11,2023,Liverpool,47.93000000000001
Morrisons,free-from,11,2023,Newport,9.09
Aldi,bakery,11,2023,Leeds,8.959999999999999
Aldi,food_cupboard,11,2023,Lisburn,25.369999999999997
Aldi,bakery,11,2023,Milton Keynes,3.73
Aldi,bakery,11,2023,Londonderry,5.99
Aldi,baby_products,11,2023,Lancaster,20.13
Aldi,bakery,11,2023,Ripon,6.359999999999999
Sains,food_cupboard,11,2023,Wakefield,303.5700000000001
Sains,drinks,11,2023,Wrexham,386.13999999999993
Sains,drinks,11,2023,Swansea,537.7000000000002
Sains,household,11,2023,Armagh,276.5
Sains,household,11,2023,Londonderry,279.97
Sains,household,11,2023,Colchester,236.02
Sains,household,11,2023,Swansea,169.25
ASDA,baby_products,11,2023,York,130.68
Tesco,food_cupboard,11,2023,Peterborough,307.48999999999995
Tesco,baby_products,11,2023,Chichester,56.65
Morrisons,health_products,11,2023,Lichfield,553.1800000000001
Aldi,health_products,11,2023,Lincoln,19.29
Aldi,frozen,11,2023,Newry,12.41
Aldi,pets,11,2023,Leeds,0.75
Aldi,free-from,11,2023,Cardiff,1.99
Sains,household,11,2023,Liverpool,290.48
Sains,health_products,11,2023,Chelmsford,1010.7000000000002
Sains,frozen,11,2023,Manchester,56.699999999999996
Sains,baby_products,11,2023,Canterbury,32.6
Sains,pets,11,2023,Swansea,82.30000000000001
Sains,bakery,11,2023,York,24.52
Sains,bakery,11,2023,Sunderland,13.09
ASDA,health_products,11,2023,London,767.5800000000003
ASDA,baby_products,11,2023,Nottingham,91.35
ASDA,baby_products,11,2023,Dundee,89.0
ASDA,pets,11,2023,Portsmouth,68.91
Tesco,baby_products,11,2023,Lisburn,130.19
Tesco,bakery,11,2023,Chester,31.6
Tesco,household,11,2023,Wakefield,96.42999999999999
Morrisons,bakery,11,2023,Preston,21.17
Morrisons,food_cupboard,11,2023,Leeds,231.40999999999997
Morrisons,drinks,11,2023,Londonderry,629.4500000000002
Morrisons,food_cupboard,11,2023,Londonderry,151.35999999999996
Morrisons,home,11,2023,Bath,564.56
Morrisons,baby_products,11,2023,Westminster,38.300000000000004
Aldi,fresh_food,11,2023,Wrexham,60.92000000000001
Aldi,frozen,11,2023,Doncaster,23.6
Aldi,drinks,11,2023,Southend-on-Sea,67.48000000000002
Aldi,bakery,11,2023,Belfast,5.56
Aldi,health_products,11,2023,Winchester,15.59
Sains,drinks,11,2023,Birmingham,585.7499999999999
Sains,health_products,11,2023,Canterbury,917.6
Sains,home,11,2023,Armagh,864.9000000000001
Sains,household,11,2023,St Albans,210.63000000000002
ASDA,household,11,2023,Inverness,285.1
ASDA,fresh_food,11,2023,Norwich,270.40000000000003
ASDA,health_products,11,2023,Coventry,700.7200000000001
ASDA,baby_products,11,2023,Newry,70.15
Tesco,fresh_food,11,2023,Armagh,196.12000000000003
Tesco,health_products,11,2023,Sunderland,529.48
Tesco,pets,11,2023,Doncaster,96.35
Morrisons,food_cupboard,11,2023,Leicester,220.0
Morrisons,household,11,2023,Leicester,129.97000000000003
Morrisons,bakery,11,2023,Inverness,16.380000000000003
Aldi,drinks,11,2023,Inverness,77.49000000000001
Morrisons,drinks,11,2023,Ely,296.00000000000006
Sains,drinks,11,2023,Canterbury,517.0900000000001
Sains,drinks,11,2023,Newcastle-upon-Tyne,437.43999999999994
Sains,household,11,2023,Hereford,192.26000000000002
Sains,household,11,2023,Westminster,322.34999999999997
Sains,household,11,2023,Dundee,239.12
Sains,baby_products,11,2023,Preston,82.9
ASDA,free-from,11,2023,Cambridge,37.49
ASDA,food_cupboard,11,2023,Bristol,265.23
ASDA,health_products,11,2023,Leicester,612.4599999999999
ASDA,baby_products,11,2023,Doncaster,56.49000000000001
ASDA,pets,11,2023,Chelmsford,109.04999999999998
ASDA,pets,11,2023,Belfast,35.78000000000001
Tesco,household,11,2023,Brighton & Hove,62.540000000000006
Tesco,home,11,2023,Newport,867.93
Tesco,fresh_food,11,2023,Leeds,213.94
Tesco,drinks,11,2023,Exeter,503.7000000000001
Tesco,food_cupboard,11,2023,Birmingham,271.48999999999995
Tesco,pets,11,2023,Lisburn,64.65
Morrisons,fresh_food,11,2023,Londonderry,139.90999999999997
Morrisons,drinks,11,2023,Cardiff,401.59
Morrisons,home,11,2023,Westminster,438.50999999999993
Morrisons,pets,11,2023,Canterbury,62.32
Aldi,food_cupboard,11,2023,Westminster,38.469999999999985
Sains,bakery,11,2023,Carlisle,27.339999999999996
Sains,home,11,2023,Ripon,574.46
Sains,baby_products,11,2023,St Albans,65.0
ASDA,pets,11,2023,Bath,100.54
ASDA,free-from,11,2023,Salisbury,62.56000000000001
ASDA,bakery,11,2023,Cambridge,26.049999999999997
ASDA,free-from,11,2023,Bath,39.15
ASDA,bakery,11,2023,Bath,55.489999999999995
Tesco,food_cupboard,11,2023,Hereford,303.63999999999993
Tesco,pets,11,2023,Truro,77.44000000000001
Tesco,bakery,11,2023,Chichester,17.15
Morrisons,fresh_food,11,2023,Nottingham,101.80000000000003
Morrisons,baby_products,11,2023,Plymouth,52.69
Morrisons,food_cupboard,11,2023,Hereford,196.40999999999994
Morrisons,baby_products,11,2023,Ripon,62.49999999999999
Aldi,food_cupboard,11,2023,Oxford,33.18
Aldi,health_products,11,2023,Coventry,6.2
Aldi,household,11,2023,Sunderland,19.150000000000002
Aldi,drinks,11,2023,Stirling,37.510000000000005
Sains,health_products,11,2023,St Asaph,911.1999999999999
Sains,fresh_food,11,2023,Winchester,230.32999999999996
Sains,pets,11,2023,Inverness,64.5
Sains,bakery,11,2023,Inverness,26.540000000000003
Sains,baby_products,11,2023,Aberdeen,65.69
ASDA,home,11,2023,Wells,830.9500000000002
ASDA,home,11,2023,Edinburgh,1005.71
ASDA,frozen,11,2023,Westminster,34.65
Tesco,drinks,11,2023,Ely,363.65000000000003
Tesco,health_products,11,2023,Brighton & Hove,599.6600000000002
Tesco,drinks,11,2023,Sheffield,465.94
Morrisons,food_cupboard,11,2023,Newry,171.43000000000004
Morrisons,frozen,11,2023,Southend-on-Sea,38.57
Aldi,fresh_food,11,2023,Bristol,100.27
Aldi,frozen,11,2023,Edinburgh,35.73
Sains,health_products,11,2023,Stirling,892.0
Sains,food_cupboard,11,2023,Norwich,272.02
Sains,fresh_food,11,2023,Truro,240.49999999999994
Sains,health_products,11,2023,Birmingham,925.5500000000001
Sains,frozen,11,2023,Canterbury,22.65
Sains,frozen,11,2023,Stirling,13.75
ASDA,frozen,11,2023,Worcester,47.65
ASDA,health_products,11,2023,Stirling,745.7900000000004
ASDA,pets,11,2023,Wolverhampton,34.669999999999995
Tesco,household,11,2023,Peterborough,108.49
Tesco,baby_products,11,2023,Inverness,104.69999999999999
Morrisons,fresh_food,11,2023,Portsmouth,119.55000000000001
Morrisons,health_products,11,2023,Bradford,377.34000000000003
Morrisons,pets,11,2023,Leicester,112.59999999999998
Morrisons,pets,11,2023,Stirling,100.53
Morrisons,drinks,11,2023,Ripon,525.6299999999999
Morrisons,health_products,11,2023,Salisbury,330.34000000000003
Morrisons,home,11,2023,Doncaster,470.0000000000001
Morrisons,bakery,11,2023,Coventry,33.010000000000005
Morrisons,free-from,11,2023,Brighton & Hove,8.75
Aldi,frozen,11,2023,Chester,11.6
Aldi,frozen,11,2023,York,21.61
Aldi,baby_products,11,2023,Canterbury,0.59
Sains,food_cupboard,11,2023,Inverness,305.10999999999996
Sains,bakery,11,2023,Bath,49.449999999999996
ASDA,fresh_food,11,2023,Chester,302.53
ASDA,baby_products,11,2023,Derby,86.73000000000002
ASDA,fresh_food,11,2023,Swansea,264.56
ASDA,fresh_food,11,2023,Salisbury,236.0399999999999
ASDA,health_products,11,2023,Derby,604.1800000000001
ASDA,health_products,11,2023,Southampton,770.79
ASDA,health_products,11,2023,Lincoln,670.1999999999999
ASDA,drinks,11,2023,Londonderry,488.87999999999994
ASDA,frozen,11,2023,Sunderland,27.169999999999998
Tesco,bakery,11,2023,Lichfield,22.040000000000003
Tesco,fresh_food,11,2023,Swansea,193.07999999999996
Tesco,baby_products,11,2023,Birmingham,121.25
Morrisons,drinks,11,2023,Hereford,516.74
Morrisons,household,11,2023,Sunderland,92.07
Morrisons,drinks,11,2023,Stirling,577.1500000000001
Morrisons,food_cupboard,11,2023,Colchester,167.99000000000004
Morrisons,household,11,2023,Milton Keynes,74.14000000000001
Sains,pets,11,2023,Peterborough,104.15
ASDA,household,11,2023,Sheffield,244.55
ASDA,pets,11,2023,Swansea,53.14999999999999
ASDA,bakery,11,2023,Sunderland,23.749999999999996
Tesco,baby_products,11,2023,Bradford,157.65000000000003
Tesco,drinks,11,2023,Chichester,561.7499999999999
Tesco,fresh_food,11,2023,Preston,229.01
Tesco,fresh_food,11,2023,Bradford,204.28000000000003
Tesco,food_cupboard,11,2023,Plymouth,266.78000000000003
Tesco,fresh_food,11,2023,Stoke on Trent,180.95999999999998
Tesco,bakery,11,2023,Doncaster,25.25
Morrisons,health_products,11,2023,Winchester,441.24999999999994
Morrisons,home,11,2023,Swansea,453.66
Morrisons,pets,11,2023,Kingston-upon-Hull,63.51000000000001
Morrisons,free-from,11,2023,Dunfermline,19.200000000000003
Aldi,food_cupboard,11,2023,Wrexham,47.600000000000016
Aldi,health_products,11,2023,Cambridge,10.96
Aldi,bakery,11,2023,Birmingham,2.7800000000000002
Aldi,baby_products,11,2023,Manchester,5.67
Sains,food_cupboard,11,2023,Dunfermline,255.86999999999995
Sains,food_cupboard,11,2023,Liverpool,262.78000000000003
Sains,fresh_food,11,2023,London,286.69999999999993
Sains,health_products,11,2023,Southampton,897.8000000000001
Sains,pets,11,2023,Dunfermline,125.85
Sains,bakery,11,2023,Liverpool,36.199999999999996
ASDA,home,11,2023,Ely,1055.3300000000002
ASDA,food_cupboard,11,2023,Milton Keynes,240.01999999999995
ASDA,bakery,11,2023,Cardiff,50.9
ASDA,pets,11,2023,Coventry,89.63000000000001
Tesco,fresh_food,11,2023,Oxford,177.25
Tesco,pets,11,2023,Aberdeen,74.94000000000001
Tesco,frozen,11,2023,Bath,50.4
Tesco,baby_products,11,2023,Stoke on Trent,113.14
Tesco,bakery,11,2023,Sunderland,40.5
Morrisons,fresh_food,11,2023,Edinburgh,153.70999999999998
Morrisons,bakery,11,2023,Canterbury,22.43
Morrisons,bakery,11,2023,Portsmouth,25.61
Morrisons,baby_products,11,2023,Liverpool,118.05000000000001
Aldi,household,11,2023,Portsmouth,9.07
Aldi,frozen,11,2023,Aberdeen,27.92000000000001
Aldi,household,11,2023,Durham,21.23
Aldi,health_products,11,2023,Belfast,16.1
Aldi,household,11,2023,Lisburn,16.4
Sains,fresh_food,11,2023,Doncaster,254.17000000000007
Sains,drinks,11,2023,York,755.74
Sains,pets,11,2023,Chichester,89.19999999999999
Sains,bakery,11,2023,Leicester,25.79
Sains,pets,11,2023,Brighton & Hove,106.15
ASDA,free-from,11,2023,Londonderry,39.64
ASDA,fresh_food,11,2023,Derby,207.89999999999998
ASDA,free-from,11,2023,Wells,43.34
ASDA,home,11,2023,Nottingham,890.6700000000002
ASDA,fresh_food,11,2023,Plymouth,249.99999999999997
ASDA,household,11,2023,Southampton,236.91
Tesco,health_products,11,2023,Oxford,667.67
Tesco,frozen,11,2023,Bradford,71.19000000000001
Morrisons,household,11,2023,Carlisle,49.52
Morrisons,health_products,11,2023,Lancaster,454.18000000000006
Morrisons,pets,11,2023,Chichester,57.620000000000005
Morrisons,bakery,11,2023,Southampton,38.92
Aldi,free-from,11,2023,Bath,2.98
Aldi,drinks,11,2023,Worcester,45.74000000000001
Aldi,household,11,2023,Birmingham,7.859999999999999
Aldi,free-from,11,2023,Hereford,1.09
Aldi,free-from,11,2023,Sheffield,3.57
Sains,home,11,2023,Chester,1026.94
Sains,health_products,11,2023,Inverness,857.85
ASDA,drinks,11,2023,Armagh,577.3499999999999
ASDA,health_products,11,2023,Aberdeen,564.5400000000001
ASDA,frozen,11,2023,Peterborough,18.7
ASDA,pets,11,2023,York,135.42000000000002
ASDA,frozen,11,2023,Dunfermline,24.900000000000002
Tesco,food_cupboard,11,2023,Coventry,299.71999999999997
Tesco,home,11,2023,Durham,614.3900000000001
Morrisons,bakery,11,2023,Worcester,18.78
Morrisons,drinks,11,2023,Dunfermline,422.16
Morrisons,free-from,11,2023,Bangor,32.940000000000005
Morrisons,food_cupboard,11,2023,Stoke on Trent,235.67000000000002
Sains,frozen,11,2023,Cambridge,52.4
Sains,home,11,2023,Chelmsford,632.06
Sains,bakery,11,2023,Swansea,36.489999999999995
Sains,pets,11,2023,Wells,98.85
ASDA,home,11,2023,St Asaph,924.94
ASDA,home,11,2023,Ripon,956.49
ASDA,drinks,11,2023,Salisbury,562.7500000000001
ASDA,fresh_food,11,2023,Aberdeen,290.56
ASDA,bakery,11,2023,Westminster,66.0
Tesco,health_products,11,2023,Winchester,611.36
Tesco,frozen,11,2023,Durham,67.39
Morrisons,bakery,11,2023,Brighton & Hove,11.560000000000002
Morrisons,drinks,11,2023,Winchester,509.50999999999993
Morrisons,home,11,2023,Dundee,481.21999999999997
Morrisons,frozen,11,2023,Doncaster,62.36
Aldi,household,11,2023,St Asaph,9.85
Aldi,baby_products,11,2023,Preston,0.55
Aldi,household,11,2023,St Davids,4.78
Aldi,household,11,2023,Colchester,18.27
Sains,drinks,11,2023,Worcester,466.14000000000004
Sains,food_cupboard,11,2023,Preston,240.86999999999998
ASDA,drinks,11,2023,Bangor,937.5900000000003
ASDA,frozen,11,2023,Milton Keynes,36.9
ASDA,food_cupboard,11,2023,Chelmsford,239.22
ASDA,health_products,11,2023,St Albans,598.6400000000001
ASDA,drinks,11,2023,Liverpool,417.39
ASDA,frozen,11,2023,Lichfield,18.1
Tesco,frozen,11,2023,Brighton & Hove,55.8
Tesco,fresh_food,11,2023,Ely,246.59999999999997
Morrisons,drinks,11,2023,Westminster,340.69999999999993
Morrisons,home,11,2023,Birmingham,429.20000000000005
Morrisons,bakery,11,2023,Leicester,29.9
Morrisons,household,11,2023,Winchester,125.63000000000001
Morrisons,baby_products,11,2023,Coventry,86.38
Morrisons,home,11,2023,Southend-on-Sea,656.5600000000001
Morrisons,frozen,11,2023,Durham,46.300000000000004
Morrisons,bakery,11,2023,Chelmsford,5.92
Aldi,fresh_food,11,2023,Chester,95.19000000000001
Aldi,free-from,11,2023,Westminster,1.69
Aldi,food_cupboard,11,2023,Lincoln,35.10000000000001
Aldi,bakery,11,2023,Stoke on Trent,10.56
Aldi,frozen,11,2023,Belfast,25.34
Aldi,health_products,11,2023,Newport,9.25
Aldi,pets,11,2023,Newcastle-upon-Tyne,9.23
Sains,frozen,11,2023,Lichfield,37.2
Sains,pets,11,2023,Doncaster,62.89999999999999
Sains,free-from,11,2023,Doncaster,216.45000000000002
Sains,frozen,11,2023,Stoke on Trent,37.54
ASDA,bakery,11,2023,Colchester,101.96000000000001
ASDA,food_cupboard,11,2023,Ely,234.29000000000008
Tesco,health_products,11,2023,Lancaster,547.8299999999999
Tesco,fresh_food,11,2023,Chelmsford,187.17000000000002
Tesco,household,11,2023,Inverness,92.74
Morrisons,pets,11,2023,Birmingham,86.14
Morrisons,baby_products,11,2023,Winchester,31.189999999999998
Morrisons,household,11,2023,London,85.50999999999999
Morrisons,food_cupboard,11,2023,Brighton & Hove,223.9
Aldi,fresh_food,11,2023,St Albans,99.17
Aldi,food_cupboard,11,2023,Glasgow,31.519999999999992
Aldi,frozen,11,2023,Londonderry,29.45
Aldi,drinks,11,2023,Newry,13.32
Aldi,pets,11,2023,Brighton & Hove,0.99
Sains,free-from,11,2023,Cardiff,173.79
Sains,health_products,11,2023,Kingston-upon-Hull,1175.8399999999997
Sains,free-from,11,2023,London,241.56999999999996
Sains,household,11,2023,Durham,301.49000000000007
Sains,pets,11,2023,Southampton,107.35
ASDA,health_products,11,2023,Carlisle,560.7600000000001
ASDA,baby_products,11,2023,Londonderry,63.43999999999999
ASDA,pets,11,2023,Southend-on-Sea,93.62
ASDA,free-from,11,2023,Chichester,56.900000000000006
Tesco,pets,11,2023,Londonderry,83.7
Tesco,frozen,11,2023,Doncaster,52.45
Tesco,drinks,11,2023,Truro,458.19
Tesco,pets,11,2023,Bradford,115.44000000000001
Tesco,frozen,11,2023,Nottingham,43.339999999999996
Tesco,household,11,2023,Manchester,45.25
Tesco,baby_products,11,2023,Lincoln,96.85000000000001
Tesco,bakery,11,2023,Belfast,36.54
Morrisons,home,11,2023,Preston,533.3199999999999
Morrisons,free-from,11,2023,Newry,23.25
Morrisons,bakery,11,2023,St Albans,31.619999999999997
Aldi,household,11,2023,Armagh,14.05
Aldi,drinks,11,2023,Lisburn,20.509999999999998
Aldi,pets,11,2023,Bristol,3.4800000000000004
Morrisons,household,11,2023,Chelmsford,98.37
Sains,home,11,2023,Milton Keynes,918.56
Sains,drinks,11,2023,Milton Keynes,561.59
Sains,food_cupboard,11,2023,Doncaster,296.77999999999986
Sains,health_products,11,2023,Brighton & Hove,1002.2
Sains,home,11,2023,Cardiff,760.69
Sains,bakery,11,2023,Truro,30.45
ASDA,fresh_food,11,2023,Lisburn,329.34000000000003
ASDA,home,11,2023,Inverness,1131.38
ASDA,food_cupboard,11,2023,Inverness,199.0900000000001
ASDA,bakery,11,2023,Winchester,58.05
ASDA,fresh_food,11,2023,Stoke on Trent,209.33
Tesco,drinks,11,2023,Edinburgh,420.67999999999995
Tesco,food_cupboard,11,2023,Wakefield,264.77
Tesco,pets,11,2023,Southampton,43.58
Morrisons,health_products,11,2023,Canterbury,591.22
Morrisons,household,11,2023,Plymouth,70.38
Morrisons,drinks,11,2023,Salisbury,538.72
Morrisons,frozen,11,2023,Salisbury,80.76
Aldi,baby_products,11,2023,Ely,2.54
Aldi,frozen,11,2023,Stoke on Trent,11.24
Aldi,food_cupboard,11,2023,Stoke on Trent,39.69
Sains,drinks,11,2023,Carlisle,431.09999999999997
Sains,health_products,11,2023,Peterborough,1065.89
Sains,drinks,11,2023,Lisburn,456.09999999999997
Sains,pets,11,2023,Sunderland,144.05
Sains,bakery,11,2023,Derby,18.790000000000003
Sains,frozen,11,2023,Westminster,36.36
ASDA,health_products,11,2023,Bristol,535.09
ASDA,pets,11,2023,Leicester,68.44
ASDA,baby_products,11,2023,Bangor,226.57999999999998
Tesco,drinks,11,2023,Westminster,388.14
Tesco,pets,11,2023,Belfast,46.9
Tesco,baby_products,11,2023,Norwich,150.8
Morrisons,drinks,11,2023,Portsmouth,438.7200000000001
Morrisons,frozen,11,2023,Newcastle-upon-Tyne,59.0
Sains,food_cupboard,11,2023,Wolverhampton,264.06000000000006
Sains,fresh_food,11,2023,Stoke on Trent,209.35
Sains,household,11,2023,Doncaster,249.60000000000002
Sains,food_cupboard,11,2023,Aberdeen,274.2499999999999
ASDA,baby_products,11,2023,Exeter,139.98999999999998
ASDA,bakery,11,2023,Kingston-upon-Hull,35.599999999999994
ASDA,pets,11,2023,Newry,99.88
ASDA,bakery,11,2023,Preston,26.15
ASDA,pets,11,2023,Derby,64.04
Tesco,health_products,11,2023,Manchester,678.79
Morrisons,home,11,2023,London,522.48
Morrisons,frozen,11,2023,Gloucester,55.420000000000016
Morrisons,baby_products,11,2023,Leeds,28.08
Morrisons,free-from,11,2023,Gloucester,13.85
Morrisons,frozen,11,2023,St Davids,53.64000000000001
Aldi,frozen,11,2023,Coventry,17.69
Aldi,free-from,11,2023,Portsmouth,0.99
Sains,free-from,11,2023,Wolverhampton,214.54
Sains,frozen,11,2023,Leeds,27.250000000000004
Sains,baby_products,11,2023,Bristol,136.35
ASDA,health_products,11,2023,Bradford,998.5500000000003
ASDA,free-from,11,2023,Bangor,56.20000000000001
ASDA,drinks,11,2023,Gloucester,404.93
ASDA,pets,11,2023,Carlisle,74.68
ASDA,bakery,11,2023,Dunfermline,36.85
Tesco,health_products,11,2023,Exeter,601.84
Tesco,health_products,11,2023,Belfast,554.59
Tesco,food_cupboard,11,2023,Belfast,305.84999999999985
Tesco,drinks,11,2023,Southend-on-Sea,445.05
Tesco,household,11,2023,Sheffield,57.85
Morrisons,health_products,11,2023,Stoke on Trent,438.16
Morrisons,frozen,11,2023,Plymouth,50.92
Aldi,fresh_food,11,2023,Perth,87.79999999999998
Aldi,household,11,2023,Cambridge,30.720000000000006
Sains,health_products,11,2023,Leeds,892.5999999999999
Sains,frozen,11,2023,Wells,56.440000000000005
Sains,pets,11,2023,Canterbury,98.05000000000001
Sains,household,11,2023,Perth,218.37
Sains,free-from,11,2023,Lichfield,208.10000000000002
Sains,baby_products,11,2023,Sunderland,56.78
ASDA,home,11,2023,Manchester,1167.9
ASDA,frozen,11,2023,Stoke on Trent,59.449999999999996
ASDA,bakery,11,2023,Liverpool,42.199999999999996
ASDA,frozen,11,2023,Edinburgh,40.14
Morrisons,health_products,11,2023,Truro,445.48
Aldi,fresh_food,11,2023,Armagh,55.55000000000001
Aldi,household,11,2023,Inverness,5.93
Sains,frozen,11,2023,Dundee,52.85
ASDA,home,11,2023,Swansea,1678.7599999999998
ASDA,pets,11,2023,St Davids,80.08
ASDA,frozen,11,2023,Armagh,37.150000000000006
Tesco,bakery,11,2023,Norwich,45.93
Tesco,pets,11,2023,York,69.69
Tesco,health_products,11,2023,Ely,551.49
Tesco,pets,11,2023,Dunfermline,58.45
Tesco,frozen,11,2023,Carlisle,39.9
Morrisons,drinks,11,2023,Lichfield,549.7900000000001
Morrisons,home,11,2023,Bristol,452.03
Aldi,drinks,11,2023,Truro,25.21
Aldi,drinks,11,2023,Liverpool,52.56000000000001
Aldi,pets,11,2023,St Albans,1.38
Sains,bakery,11,2023,Preston,31.18
Sains,free-from,11,2023,Kingston-upon-Hull,187.14
Sains,free-from,11,2023,Bristol,298.93
Sains,food_cupboard,11,2023,Salford,302.92
Sains,home,11,2023,Coventry,781.0
Sains,fresh_food,11,2023,Wolverhampton,273.72999999999996
Sains,free-from,11,2023,Southend-on-Sea,188.73999999999998
ASDA,frozen,11,2023,Colchester,37.800000000000004
Tesco,food_cupboard,11,2023,Kingston-upon-Hull,283.37999999999994
Tesco,fresh_food,11,2023,Wolverhampton,183.93
Tesco,drinks,11,2023,Liverpool,533.8900000000001
Tesco,fresh_food,11,2023,Lincoln,196.23000000000005
Morrisons,home,11,2023,Durham,540.8199999999999
Morrisons,pets,11,2023,Coventry,65.93
Morrisons,household,11,2023,Inverness,51.46
Morrisons,free-from,11,2023,Colchester,17.69
Morrisons,bakery,11,2023,Colchester,10.64
Aldi,food_cupboard,11,2023,Doncaster,42.82000000000001
Aldi,household,11,2023,Exeter,9.120000000000001
Aldi,baby_products,11,2023,Gloucester,2.37
Sains,frozen,11,2023,Chelmsford,43.55
Sains,baby_products,11,2023,Southend-on-Sea,104.74
Sains,frozen,11,2023,Bath,70.00999999999999
ASDA,household,11,2023,Winchester,270.55
ASDA,health_products,11,2023,Dundee,631.3600000000002
ASDA,household,11,2023,Worcester,314.38
ASDA,free-from,11,2023,Lancaster,63.95
Tesco,food_cupboard,11,2023,Oxford,358.58999999999986
Tesco,fresh_food,11,2023,Milton Keynes,210.87999999999994
Tesco,fresh_food,11,2023,Newry,172.61999999999995
Tesco,household,11,2023,Lichfield,85.05
Tesco,household,11,2023,York,64.08
Tesco,frozen,11,2023,Lincoln,40.35
Morrisons,drinks,11,2023,Birmingham,485.26000000000005
Morrisons,home,11,2023,Canterbury,525.78
Morrisons,pets,11,2023,Wells,109.33
Morrisons,bakery,11,2023,York,19.939999999999998
Aldi,frozen,11,2023,Worcester,37.59
Aldi,frozen,11,2023,Lisburn,26.660000000000004
Aldi,health_products,11,2023,Aberdeen,7.76
Aldi,household,11,2023,Bath,6.58
Aldi,household,11,2023,Belfast,19.86
Aldi,health_products,11,2023,Sheffield,19.139999999999997
Aldi,pets,11,2023,Ely,7.68
Aldi,baby_products,11,2023,Southampton,3.59
Sains,food_cupboard,11,2023,Bangor,535.1700000000001
Sains,frozen,11,2023,Peterborough,36.75
Sains,food_cupboard,11,2023,St Davids,289.40000000000003
ASDA,frozen,11,2023,Bath,26.200000000000003
ASDA,frozen,11,2023,Inverness,29.44
ASDA,food_cupboard,11,2023,Londonderry,269.15
ASDA,health_products,11,2023,Norwich,496.03999999999996
ASDA,drinks,11,2023,Dunfermline,369.13999999999993
ASDA,baby_products,11,2023,Swansea,78.44
ASDA,free-from,11,2023,Dundee,20.3
Tesco,health_products,11,2023,Ripon,788.0800000000002
Tesco,baby_products,11,2023,Winchester,82.15
Tesco,fresh_food,11,2023,Coventry,148.30999999999997
Tesco,bakery,11,2023,Newport,25.95
Tesco,health_products,11,2023,Lisburn,634.1
Tesco,fresh_food,11,2023,Cambridge,219.18999999999994
Morrisons,baby_products,11,2023,Derby,60.33
Morrisons,fresh_food,11,2023,Newry,152.12
Morrisons,frozen,11,2023,Dunfermline,44.20000000000001
Morrisons,fresh_food,11,2023,Hereford,146.91999999999996
Morrisons,drinks,11,2023,Doncaster,391.31999999999994
Morrisons,home,11,2023,Wells,525.69
Aldi,food_cupboard,11,2023,Bangor,52.23000000000002
Aldi,food_cupboard,11,2023,Carlisle,35.05
Aldi,frozen,11,2023,St Albans,32.57
Aldi,frozen,11,2023,Colchester,14.790000000000001
Aldi,frozen,11,2023,Armagh,29.010000000000005
Aldi,household,11,2023,Sheffield,14.650000000000002
Aldi,frozen,11,2023,Salisbury,12.319999999999999
Aldi,health_products,11,2023,Preston,11.27
Aldi,household,11,2023,Wrexham,6.07
Aldi,pets,11,2023,Norwich,0.69
Aldi,pets,11,2023,Ripon,3.13
Sains,fresh_food,11,2023,Wells,213.47999999999996
Sains,health_products,11,2023,Bristol,1078.9499999999998
Sains,household,11,2023,Lancaster,212.13
Sains,household,11,2023,Wrexham,246.87
Sains,baby_products,11,2023,Leicester,40.4
ASDA,health_products,11,2023,Cardiff,686.1900000000002
ASDA,food_cupboard,11,2023,Brighton & Hove,244.43999999999994
ASDA,health_products,11,2023,Salisbury,786.8300000000002
ASDA,drinks,11,2023,Worcester,599.3299999999999
ASDA,free-from,11,2023,Gloucester,60.43
Tesco,food_cupboard,11,2023,Durham,280.5800000000001
Tesco,fresh_food,11,2023,Dunfermline,162.36
Tesco,baby_products,11,2023,Durham,100.15
Tesco,household,11,2023,Preston,76.68
Tesco,bakery,11,2023,St Asaph,6.35
Morrisons,frozen,11,2023,Nottingham,42.37000000000001
Morrisons,health_products,11,2023,London,530.6899999999999
Morrisons,frozen,11,2023,Salford,43.02
Morrisons,bakery,11,2023,Salisbury,31.21
Morrisons,bakery,11,2023,St Davids,6.64
Aldi,food_cupboard,11,2023,Dundee,26.93
Aldi,household,11,2023,Hereford,10.41
Sains,free-from,11,2023,Norwich,165.99999999999997
Sains,home,11,2023,St Davids,937.1899999999999
Sains,food_cupboard,11,2023,Ely,247.5199999999999
Sains,food_cupboard,11,2023,Brighton & Hove,283.3599999999999
Sains,drinks,11,2023,Durham,452.34
Sains,bakery,11,2023,Portsmouth,22.650000000000002
Sains,baby_products,11,2023,Bath,57.10000000000001
Sains,bakery,11,2023,Gloucester,26.149999999999995
ASDA,food_cupboard,11,2023,Ripon,303.78
ASDA,home,11,2023,Newcastle-upon-Tyne,1097.01
ASDA,frozen,11,2023,Plymouth,25.439999999999998
ASDA,fresh_food,11,2023,Doncaster,235.75999999999993
Tesco,frozen,11,2023,Newport,57.7
Tesco,baby_products,11,2023,Kingston-upon-Hull,122.30000000000001
Tesco,bakery,11,2023,Kingston-upon-Hull,57.800000000000004
Morrisons,bakery,11,2023,Durham,11.729999999999999
Morrisons,drinks,11,2023,Glasgow,515.32
Morrisons,bakery,11,2023,Wells,18.98
